,epoch,onlyRNA,accuracy,f1_median,f1_macro,f1_weighted,pearson
0,8,False,0.9358561031664965,0.9235103196892234,0.8723115474061487,0.9316669369553487,0.0
1,16,False,0.9312436159346271,0.9251955379653154,0.871043419636093,0.9276938477419187,0.0
2,32,False,0.9317862614913177,0.9217171106848985,0.8756118592924906,0.927900895991696,0.0
3,64,False,0.9171827119509703,0.8766580716093073,0.8524863291301635,0.9145224152190334,0.0
4,100,False,0.9108305669050051,0.8949995253423975,0.8564880985609722,0.9068732584975232,0.0
