,epoch,onlyRNA,accuracy,f1_median,f1_macro,f1_weighted,pearson
0,8,False,0.9525983146067416,0.9438313844954156,0.9018929105131995,0.9492221755105235,0.0
1,16,False,0.9453683605720122,0.9377108522779528,0.8864279594509133,0.9418414149799278,0.0
2,32,False,0.9377872829417774,0.9206124191187284,0.882668945501609,0.9345212541879212,0.0
3,64,False,0.9497893258426966,0.9407926042587695,0.9010104265170304,0.9470850544507587,0.0
4,128,False,0.9362710674157303,0.9053795234818323,0.8825532340369326,0.9325044390022436,0.0
5,150,False,0.9406760725229827,0.916953293287333,0.890218167198586,0.9381704431000688,0.0
