,epoch,onlyRNA,accuracy,f1_median,f1_macro,f1_weighted,pearson
0,8,False,0.9554073033707865,0.9476089027682211,0.9051836588632465,0.9519443372922844,0.0
1,16,False,0.95443373340143,0.9521812418661328,0.8986287576513254,0.9512475648736552,0.0
2,32,False,0.9494062819203268,0.9410320948083144,0.89613172438227,0.9464228964829221,0.0
3,64,False,0.9529334780388151,0.9467126356670641,0.901306334737723,0.9499112746657934,0.0
4,100,False,0.9470920582226762,0.9287435352793131,0.8929755419868437,0.9434572852421178,0.0
