,epoch,onlyRNA,accuracy,f1_median,f1_macro,f1_weighted,pearson
0,8,False,0.9665315372829418,0.960319988637675,0.9273173101029782,0.9645994881362782,0.0
1,16,False,0.9625414964249234,0.9607592499409768,0.9042397219344176,0.960148745844271,0.0
2,32,False,0.9632118232890705,0.9579718544166929,0.921064678057987,0.9612176438805238,0.0
3,64,False,0.9596048263534218,0.9548910355635529,0.9121026594730577,0.9565765029633984,0.0
4,100,False,0.9608656792645557,0.9500026177304481,0.919789797315015,0.9591069600357583,0.0
