,epoch,onlyRNA,accuracy,f1_median,f1_macro,f1_weighted,pearson
0,8,False,0.929695480081716,0.9080628419348624,0.8661550453596889,0.925712921086676,0.0
1,16,False,0.9109422880490297,0.8930575727211657,0.8518134184874271,0.9078398081398968,0.0
2,32,False,0.9159856996935649,0.9028818414036548,0.8554625581981494,0.9110802790623858,0.0
3,64,False,0.8995786516853933,0.8734977434461684,0.8352656107329013,0.8971148649074439,0.0
4,128,False,0.8734518641470889,0.8639893338224282,0.8203795101184429,0.8690166194133132,0.0
5,150,False,0.8621201481103167,0.8375550854888425,0.795285663976468,0.8597082574163489,0.0
