,epoch,onlyRNA,accuracy,f1_median,f1_macro,f1_weighted,pearson
0,8,False,0.9656058478038815,0.957832933667357,0.9266719777454903,0.9637978463824293,0.0
1,16,False,0.9573544433094995,0.9548805075690148,0.8928223537243245,0.9548162006133538,0.0
2,32,False,0.9583758937691522,0.9494448978560772,0.915034570700878,0.9561695466973655,0.0
3,64,False,0.955726506639428,0.9493258562797077,0.9087940271890076,0.9528701500385076,0.0
4,128,False,0.9512257405515833,0.9287771292962064,0.9087779697934721,0.9495079094149851,0.0
5,150,False,0.9605783963227783,0.9529069560728294,0.9205154977218764,0.9586393728354992,0.0
