,Accuracy,F1 median,F1 macro,F1 weigted,other T,CD4 T,B,CD8 T,HSC,Erythrocytes,NK,other,Monocytes,MK/E prog,Lymph prog,G/M prog,DC,concat,epoch,pearsons
15,0.6869025735294118,0.6240330067044867,0.5314793357189808,0.6889970619326771,,0.6405437824870052,0.8499524161996406,0.6240330067044867,0.24161073825503354,0.8711039613915141,0.6341151385927505,,0.8223979482795469,0.24378109452736318,0.34938985228002567,0.18798151001540833,0.3813632441760138,QR multiome GEX,8,0.0754927492746916
16,0.6744485294117647,0.6052521008403362,0.5253195381982398,0.6779653817010988,,0.6309476209516194,0.8385444456301354,0.6052521008403362,0.2552083333333333,0.8868197806745292,0.641409691629956,,0.7623938376456647,0.2653631284916201,0.3734138972809667,0.1610305958132045,0.35813148788927335,QR merged multiome GEX,8,0.0
17,0.14315257352941177,0.09201623815967523,0.09121672892777598,0.13994566261486116,,0.14520894892359645,0.13106655042138912,0.18074841139091552,0.0,0.19437672679993498,0.09201623815967523,,0.15746914455951197,0.007380073800738009,0.05377906976744186,0.014285714285714287,0.027053140096618356,QR multiome ATAC,8,
18,0.63203125,0.5478383356810056,0.48615015609896356,0.6423816019517774,,0.5758084838303233,0.8281768547264746,0.5478383356810056,0.19084712755598832,0.8743193204094969,0.6402512684223242,,0.6744632571129342,0.24712643678160925,0.38762405137186223,0.06666666666666667,0.3145299145299145,MP ADT through GEX,8,0.3100944643276015
19,0.7745595079787234,0.5207577057619959,0.4823885735840042,0.7607095424437839,0.0,0.7884607625579989,0.8301277740416947,0.5207577057619959,0.1678321678321678,0.976220016542597,0.8047829937998229,0.0,0.9106737139167244,0.273972602739726,0.31935359753751447,0.11410459587955626,0.564765525982256,MP ATAC through GEX,8,0.4132124372203156
20,0.6743106617647059,0.6049149338374291,0.5252052649338184,0.6778327046359907,,0.628023186088347,0.8391847188133604,0.6049149338374291,0.25755584756898814,0.8871434477056636,0.6416923754958131,,0.7634493670886076,0.2635228848821082,0.3724304715840387,0.16293929712460065,0.356401384083045,MP merged ADT through GEX,8,0.3917617452607339
21,0.913494570035461,0.8329637841832964,0.7962184215988395,0.907181337463241,0.38739789964994165,0.876940363727163,0.9604432815145452,0.7653877795228481,0.8329637841832964,0.9924459494660067,0.9335108596155447,0.4177215189873417,0.9812972542777556,0.7101947308132875,0.8101010101010102,0.7824510514865844,0.8999839974395903,MP merged ATAC through GEX,8,0.7981716247962771
22,0.80206298828125,0.7184801381692574,0.608864369649311,0.7754730822973317,0.2308998302207131,0.846091861402095,0.9232059020791415,0.7924591819558997,0.5376955903271692,0.956021650879567,0.8431729518855657,0.14201183431952666,0.8924697861791137,0.1282051282051282,0.46747519294377066,0.43704775687409547,0.7184801381692574,QR cite GEX + ADT,8,0.0
23,0.8021240234375,0.7184801381692574,0.608945197727796,0.7755310137145678,0.2308998302207131,0.8457695406929895,0.9233864207879295,0.7924591819558997,0.5376955903271692,0.9566982408660352,0.8431729518855657,0.14201183431952666,0.8924697861791137,0.1282051282051282,0.46799116997792495,0.43704775687409547,0.7184801381692574,"QR merged train, cite GEX + ADT",8,0.0
24,0.678170955882353,0.597427245887811,0.5265680673032015,0.6795354466192429,,0.6214160327677004,0.8426701008800171,0.597427245887811,0.2532467532467532,0.8728219507310235,0.6331967213114755,,0.8304975231531337,0.23425692695214106,0.37715645449137414,0.1651376146788991,0.36442141623488766,QR multiome GEX + ATAC,8,0.0
25,0.678170955882353,0.597427245887811,0.5265680673032015,0.6795354466192429,,0.6214160327677004,0.8426701008800171,0.597427245887811,0.2532467532467532,0.8728219507310235,0.6331967213114755,,0.8304975231531337,0.23425692695214106,0.37715645449137414,0.1651376146788991,0.36442141623488766,"QR merged train, multiome GEX + ATAC",8,0.0
26,0.81219482421875,0.785831960461285,0.6844162032850124,0.7922419490052638,0.12897526501766782,0.8086631349330009,0.9605494892567805,0.7472873643682184,0.6697247706422018,0.983050847457627,0.8394934091496511,0.16893732970027245,0.9344155844155844,0.4547945205479452,0.785831960461285,0.6084142394822006,0.8072727272727274,QR cite GEX,16,0.7503790736098924
27,0.80804443359375,0.7528830313014827,0.661094893480277,0.7844644479778706,0.08678500986193294,0.8053000779423226,0.9582963620230702,0.7522336769759449,0.6301369863013698,0.9752290464879538,0.8349514563106797,0.12389380530973451,0.9383360522022838,0.3365853658536585,0.7528830313014827,0.5897435897435898,0.8098591549295774,QR merged cite GEX,16,0.0
28,0.7396599264705882,0.6900420757363253,0.5947650425866304,0.7446696348621991,,0.6900420757363253,0.884470489744663,0.7025883774801086,0.2884012539184953,0.8912910462981848,0.7218145430286858,,0.8452250274423712,0.2827496757457847,0.44417910447761194,0.27132867132867133,0.5203252032520325,QR multiome GEX,16,0.07613691546659018
29,0.7303308823529412,0.673939393939394,0.5900380333376719,0.7351416648039715,,0.673939393939394,0.8874296435272044,0.6785641025641026,0.3027777777777778,0.8985086992543496,0.7233853006681515,,0.7980173482032218,0.2911051212938005,0.474435196195006,0.2530864197530864,0.5091693635382956,QR merged multiome GEX,16,0.0
30,0.14388786764705883,0.09452201933404941,0.09310685045889486,0.1415482464630134,,0.1619501260857383,0.1300648882480173,0.19015398973401773,0.0150093808630394,0.17316942811330838,0.09452201933404941,,0.15599343185550082,0.018115942028985508,0.03641660597232338,0.020689655172413793,0.028089887640449434,QR multiome ATAC,16,
31,0.6872702205882353,0.5835712716889963,0.5627738811684305,0.6940773523871598,,0.6267130292493353,0.8847429519071309,0.5835712716889963,0.28466257668711653,0.890968443960827,0.7282407407407406,,0.6852180077986528,0.2959770114942529,0.5076487252124646,0.23880597014925373,0.46396396396396405,MP ADT through GEX,16,0.31929497801906986
32,0.8051723182624113,0.6003145066177434,0.5437685579942464,0.7951484979943965,0.0,0.8146705346042271,0.8929384965831435,0.6003145066177434,0.3126795240049241,0.985105718154359,0.8668930094889875,0.0,0.9089331340693246,0.34718826405867964,0.44240336777650213,0.2477019835510402,0.6501627150162717,MP ATAC through GEX,16,0.42265419145306987
33,0.7301470588235294,0.6754297269969667,0.5893810283430878,0.7350424485081741,,0.6754297269969667,0.8868495150693503,0.6787580694743314,0.30470914127423826,0.8988810609200165,0.7225691347011597,,0.7980173482032218,0.29340511440107675,0.47477744807121663,0.24496124031007752,0.5048335123523093,MP merged ADT through GEX,16,0.40308777039831145
34,0.9231909352836879,0.8388696083292018,0.8129021263444602,0.9182926100565634,0.42437923250564336,0.8942778132312273,0.9626652237767642,0.8053691275167786,0.8300187617260788,0.9944716804005423,0.9473065950662862,0.4513677811550152,0.9831456931583505,0.7335423197492164,0.8388696083292018,0.788235294117647,0.9140785117452309,MP merged ATAC through GEX,16,0.8008813380965841
35,0.829345703125,0.7635009310986964,0.6498394792096115,0.8074859716546469,0.26315789473684215,0.8736616702355461,0.9281955525377694,0.84027105517909,0.6039215686274509,0.9689101469080971,0.8752676659528908,0.11940298507462686,0.9233237086942573,0.2528735632183908,0.5770363101079489,0.4583901773533424,0.7635009310986964,QR cite GEX + ADT,16,0.0
36,0.82928466796875,0.7635009310986964,0.6497993382472556,0.8074282152421391,0.26315789473684215,0.8736616702355461,0.9280135823429541,0.84027105517909,0.6047120418848168,0.9689101469080971,0.8752676659528908,0.11940298507462686,0.9233237086942573,0.2528735632183908,0.5759059745347699,0.4583901773533424,0.7635009310986964,"QR merged train, cite GEX + ADT",16,0.0
37,0.7326746323529412,0.6807024750949985,0.5882423839334335,0.7368632569946572,,0.6868686868686869,0.8836623267534648,0.6807024750949985,0.31647634584013046,0.8955773955773955,0.7049004921891718,,0.8449033391915641,0.2585551330798479,0.4540229885057471,0.23789764868603042,0.5070993914807302,QR multiome GEX + ATAC,16,0.0
38,0.7326746323529412,0.6807024750949985,0.5882423839334335,0.7368632569946572,,0.6868686868686869,0.8836623267534648,0.6807024750949985,0.31647634584013046,0.8955773955773955,0.7049004921891718,,0.8449033391915641,0.2585551330798479,0.4540229885057471,0.23789764868603042,0.5070993914807302,"QR merged train, multiome GEX + ATAC",16,0.0
39,0.83673095703125,0.8290909090909091,0.6950673810030374,0.8180540539509338,0.2263157894736842,0.8433579929237697,0.9711657526976827,0.7981204900151032,0.6719101123595507,0.970108695652174,0.8534865500130583,0.15555555555555556,0.952443857331572,0.28476821192052976,0.8404423380726698,0.6391096979332274,0.8290909090909091,QR cite GEX,32,0.7533367583190168
40,0.8338623046875,0.8145161290322581,0.6828586217702525,0.8121117072267791,0.16972034715525552,0.8393000481618237,0.9705882352941176,0.8044304843775831,0.6546762589928058,0.9620678079892582,0.8479501816294759,0.10588235294117647,0.9552832063597217,0.2997118155619597,0.8145161290322581,0.6330708661417321,0.819964349376114,QR merged cite GEX,32,0.0
41,0.7626378676470589,0.7127082915077294,0.6270289109555707,0.766600853125115,,0.7127082915077294,0.9112183105819563,0.7178762491167863,0.32459016393442625,0.8915662650602411,0.7405931828242585,,0.8586129753914988,0.28368794326241137,0.5108077360637088,0.32162162162162167,0.6240352811466373,QR multiome GEX,32,0.07654996587554844
42,0.7533088235294118,0.6938733340221098,0.6236937048005075,0.7573785661253987,,0.6960842774796263,0.9120213530438352,0.6938733340221098,0.35419847328244275,0.8953440461475073,0.74871335869322,,0.8158340389500424,0.28405797101449276,0.5526905829596412,0.3179190751445087,0.5898942420681551,QR merged multiome GEX,32,0.0
43,0.14067095588235295,0.09643255295429208,0.08951592614482244,0.1394253534750851,,0.15623699181351466,0.13658952151071987,0.1835692736133674,0.01153846153846154,0.17033062142980784,0.09643255295429208,,0.14525298465036954,0.01107011070110701,0.04326587578506629,0.0137221269296741,0.016666666666666663,QR multiome ATAC,32,
44,0.7131893382352941,0.602414880887632,0.5951188657031049,0.7191071255653244,,0.637479541734861,0.9133938590227482,0.602414880887632,0.3170731707317073,0.8812486817127188,0.7685054219707685,,0.7218691588785048,0.29185867895545314,0.6003244997295835,0.2831541218637993,0.5289855072463768,MP ADT through GEX,32,0.32473963441036313
45,0.8222517730496454,0.617079140603753,0.5671881288814176,0.8110273980514466,0.0,0.8240686723893657,0.9193256638448738,0.617079140603753,0.3231564114607797,0.9756449948400412,0.9039777045857614,0.0,0.9202263556266566,0.38166666666666665,0.4628890662410216,0.3330557868442964,0.7123552123552124,MP ATAC through GEX,32,0.42252892824036453
46,0.7534007352941177,0.6944042948585587,0.6233026043860209,0.7575668886808765,,0.6958424507658643,0.9120969398233724,0.6944042948585587,0.3516819571865443,0.8954854669140383,0.7501680483979386,,0.8156613756613758,0.27994227994227994,0.5536912751677852,0.3174603174603174,0.5898942420681551,MP merged ADT through GEX,32,0.41007749590830694
47,0.9338984929078015,0.8766584766584766,0.8245292272037476,0.9292625365305859,0.45810055865921784,0.9180271077815788,0.9662365757552345,0.8497678998452666,0.8422619047619047,0.9940026075619295,0.9514465408805031,0.43041825095057035,0.9844739121743187,0.7169811320754716,0.8766584766584766,0.8,0.9305049865442456,MP merged ATAC through GEX,32,0.8032119471736737
48,0.8536376953125,0.810909090909091,0.6862160786887544,0.8349149816287211,0.30848329048843187,0.9021868113239532,0.9459180158456769,0.8804399057344855,0.643765903307888,0.9684931506849315,0.8757016840417002,0.18857142857142856,0.9310902620511161,0.288,0.6927272727272726,0.4845222072678331,0.810909090909091,QR cite GEX + ADT,32,0.0
49,0.8536376953125,0.810909090909091,0.6862137526519514,0.8349124729262798,0.30848329048843187,0.9021868113239532,0.9459180158456769,0.8804399057344855,0.643765903307888,0.9681615884970901,0.8757016840417002,0.18857142857142856,0.9313915857605178,0.288,0.6927272727272726,0.4845222072678331,0.810909090909091,"QR merged train, cite GEX + ADT",32,0.0
50,0.7631433823529412,0.7114388202471104,0.6226822914142772,0.7656218435365282,,0.7114388202471104,0.914565683372461,0.7145334013258542,0.32310177705977383,0.8868926092282565,0.7466955579631637,,0.8554887552883544,0.2988826815642458,0.5084351367073879,0.25,0.639470782800441,QR multiome GEX + ATAC,32,0.0
51,0.7631433823529412,0.7114388202471104,0.6226822914142772,0.7656218435365282,,0.7114388202471104,0.914565683372461,0.7145334013258542,0.32310177705977383,0.8868926092282565,0.7466955579631637,,0.8554887552883544,0.2988826815642458,0.5084351367073879,0.25,0.639470782800441,"QR merged train, multiome GEX + ATAC",32,0.0
52,0.8348388671875,0.8248175182481752,0.6985694304416389,0.816820973105873,0.22084805653710243,0.8303135339530486,0.9654199011997178,0.7997957099080695,0.6958473625140292,0.9739726027397262,0.8646357615894039,0.19537275064267354,0.9473684210526315,0.2904290429042904,0.8281374900079935,0.6444444444444445,0.8248175182481752,QR cite GEX,64,0.7526783267703557
53,0.831298828125,0.8027347006836753,0.685879675178268,0.8098893527823017,0.1604696673189824,0.8270295932900775,0.9632118853908737,0.8027347006836753,0.6816568047337278,0.9687924016282226,0.856618610747051,0.1388888888888889,0.9492419248516809,0.2857142857142857,0.7983805668016195,0.6482982171799028,0.8353982300884956,QR merged cite GEX,64,0.0
54,0.7638786764705883,0.7071801042920176,0.6301311983472192,0.7688441857761371,,0.7071801042920176,0.9138018973783535,0.7201210287443268,0.3370429252782194,0.8967795210569777,0.7462283269533889,,0.8517532179316467,0.2900976290097628,0.5275862068965518,0.2865853658536585,0.6542669584245077,QR multiome GEX,64,0.076432012500489
55,0.7514246323529412,0.6807830603276069,0.627340185274924,0.7562169671952809,,0.6807830603276069,0.9162681859802625,0.6882607798638333,0.37781109445277355,0.9043332635545321,0.7521171892881666,,0.7975993377483444,0.30973451327433627,0.5556182947487295,0.30645161290322576,0.6117647058823529,QR merged multiome GEX,64,0.0
56,0.13800551470588235,0.09710856519367159,0.08641943331929529,0.13539294843781147,,0.15496161501279498,0.12731714326771087,0.18264733395696914,0.0075187969924812035,0.14608812196347798,0.09710856519367159,,0.15932156263033506,0.003868471953578337,0.040701754385964906,0.003656307129798903,0.027424094025465234,QR multiome ATAC,64,
57,0.7162683823529412,0.6184989770647141,0.5940854565546196,0.7228808100965738,,0.6409727947238253,0.9169025475131419,0.6184989770647141,0.34938101788170567,0.8887440243372448,0.7697495183044316,,0.6930232558139535,0.23510466988727857,0.6090308370044053,0.2600732600732601,0.5534591194968553,MP ADT through GEX,64,0.3246632067525512
58,0.8215453235815603,0.6108413177582359,0.5749308053785569,0.8118688027598224,0.0,0.8138058603438852,0.9173963806187975,0.6108413177582359,0.3858903527411815,0.9760750747653913,0.9110828025477706,0.0,0.9178915114664624,0.32327166504381694,0.5045616818722729,0.3750960799385088,0.7381877428249154,MP ATAC through GEX,64,0.42235844142156126
59,0.7504595588235294,0.6802639472105578,0.6251242540601374,0.7552843096081647,,0.6802639472105578,0.9155474155474155,0.6872873492112589,0.3699248120300752,0.9037656903765692,0.7524071526822559,,0.7972693421597022,0.30906389301634474,0.5535512965050734,0.2980769230769231,0.6092089728453365,MP merged ADT through GEX,64,0.4096957742411283
60,0.9347434618794326,0.88,0.8334535647308281,0.9305911292546959,0.4803541781959048,0.9158071894014587,0.9705677867902666,0.8469771068112552,0.8525449101796407,0.9933802449830595,0.9537815126050421,0.501105379513633,0.9840691447996979,0.7243243243243244,0.88,0.8035592060232717,0.9284253578732107,MP merged ATAC through GEX,64,0.802613868979999
61,0.85107421875,0.8233151183970856,0.6786122940495348,0.8319633480663392,0.322742474916388,0.9004051316677921,0.9419243986254295,0.8748024027821689,0.6515151515151516,0.967409948542024,0.8758029978586724,0.14880952380952384,0.934761441090555,0.20491803278688522,0.6630036630036631,0.512549537648613,0.8233151183970856,QR cite GEX + ADT,64,0.0
62,0.850830078125,0.8233151183970856,0.6783571152953157,0.8317403997570941,0.322742474916388,0.9004051316677921,0.9413585554600172,0.8748024027821689,0.6515151515151516,0.9670781893004116,0.8758029978586724,0.14880952380952384,0.934761441090555,0.20491803278688522,0.6605839416058394,0.512549537648613,0.8233151183970856,"QR merged train, cite GEX + ADT",64,0.0
63,0.7662683823529411,0.6921660871343832,0.631283232377515,0.7697799110615725,,0.6921660871343832,0.9122699386503068,0.7262447926998612,0.3306836248012719,0.8975891201318773,0.7665178571428571,,0.8480816145486804,0.2993377483443709,0.5113306217315515,0.3127690100430416,0.6471251409244645,QR multiome GEX + ATAC,64,0.0
64,0.7662683823529411,0.6921660871343832,0.631283232377515,0.7697799110615725,,0.6921660871343832,0.9122699386503068,0.7262447926998612,0.3306836248012719,0.8975891201318773,0.7665178571428571,,0.8480816145486804,0.2993377483443709,0.5113306217315515,0.3127690100430416,0.6471251409244645,"QR merged train, multiome GEX + ATAC",64,0.0
65,0.83782958984375,0.8297101449275363,0.706117003846902,0.8202700876529287,0.2294792586054722,0.83648,0.970754052149401,0.8026183282980865,0.673076923076923,0.9750768180266303,0.8580441640378549,0.2051282051282051,0.9493545183714003,0.3801652892561984,0.8362480127186009,0.6333853354134166,0.8297101449275363,QR cite GEX,128,0.7519833261337963
66,0.8314208984375,0.8019148233740508,0.6835925519709959,0.8104597446426817,0.171648987463838,0.8338668373879642,0.9672740137979834,0.8019148233740508,0.6274007682458387,0.9679595278246207,0.8514851485148515,0.12578616352201258,0.9534883720930232,0.32093023255813957,0.7958030669895076,0.6349206349206349,0.8342245989304814,QR merged cite GEX,128,0.0
67,0.7676011029411764,0.7103737757345592,0.631870947934085,0.7722626881930504,,0.7103737757345592,0.9161541615416154,0.7275286547355722,0.3586429725363489,0.9007383100902379,0.7504488330341113,,0.8528099910793935,0.2983425414364641,0.5146131805157594,0.26151560178306094,0.6594124047878128,QR multiome GEX,128,0.07681899705270535
68,0.7574908088235294,0.689996045867932,0.6262078537276482,0.7624248611448556,,0.689996045867932,0.917356216160997,0.704678063261337,0.36979969183359007,0.9045936395759717,0.757472051106548,,0.8116924380427875,0.2955523672883788,0.5478359908883828,0.2770167427701674,0.6122931442080377,QR merged multiome GEX,128,0.0
69,0.14002757352941175,0.08938853852481492,0.09022103633505184,0.13803175748698496,,0.15399858457183296,0.14419974751016973,0.17098382585431107,0.007662835249042146,0.17315106905012265,0.08938853852481492,,0.15302869287991497,0.0038910505836575876,0.032376747608535685,0.029173419773095625,0.034576888080072796,QR multiome ATAC,128,
70,0.7170955882352941,0.6032059727711901,0.602398680961178,0.722599172084836,,0.6393638170974156,0.9159162197713245,0.6032059727711901,0.3641791044776119,0.8992650237786424,0.7721755368814193,,0.7105311523616982,0.3098159509202454,0.5988023952095808,0.2458100558659218,0.5673202614379085,MP ADT through GEX,128,0.3261746180727221
71,0.8269060283687943,0.6238883568203586,0.5849901823140147,0.8161823283275548,0.0,0.8272303595206392,0.9170767004341533,0.6238883568203586,0.46118894358197654,0.9723254853366378,0.9147039030955586,0.0,0.919331308444742,0.38143459915611816,0.5192396847473343,0.3426229508196721,0.725830078125,MP ATAC through GEX,128,0.424966087357258
72,0.7579503676470588,0.6905279810164128,0.6277723551560078,0.7628246364905741,,0.6905279810164128,0.9176710929519918,0.7044733340157642,0.3792048929663609,0.9051975051975053,0.7559306569343065,,0.8127118644067797,0.3017241379310345,0.5496876774559909,0.27607361963190186,0.6122931442080377,MP merged ADT through GEX,128,0.4111030204948379
73,0.9342447916666666,0.8820873055694932,0.8311602935552235,0.9300492265405277,0.4734246575342466,0.9185416395716824,0.970390413606494,0.848531684698609,0.8484392628807823,0.9940581674137392,0.9527407034332243,0.4684287812041116,0.983637899604286,0.7572192513368985,0.8820873055694932,0.783448275862069,0.924135773502268,MP merged ATAC through GEX,128,0.8030089930156527
74,0.85406494140625,0.8,0.6858086539669157,0.8352628259044974,0.2928082191780822,0.9081632653061223,0.9469148569458807,0.8812706400377418,0.6422466422466422,0.9696349368816104,0.8721643981852147,0.23433242506811988,0.9281553398058252,0.2285714285714286,0.6813590449954087,0.529891304347826,0.8,QR cite GEX + ADT,128,0.0
75,0.85418701171875,0.8,0.6858716327460983,0.8353465752775775,0.2928082191780822,0.9081632653061223,0.9472777394900069,0.8812706400377418,0.6422466422466422,0.9696556426866689,0.8721643981852147,0.23433242506811988,0.9284558109420525,0.2285714285714286,0.6807727690892365,0.5306122448979592,0.8,"QR merged train, cite GEX + ADT",128,0.0
76,0.7663143382352942,0.7082583483303339,0.633039167968596,0.7696204019874967,,0.7082583483303339,0.9133455957490292,0.7222334614606516,0.3639291465378422,0.8933823529411765,0.7516093229744728,,0.8539076376554173,0.27536231884057966,0.5114942528735631,0.31292517006802717,0.6569832402234637,QR multiome GEX + ATAC,128,0.0
77,0.7663143382352942,0.7082583483303339,0.633039167968596,0.7696204019874967,,0.7082583483303339,0.9133455957490292,0.7222334614606516,0.3639291465378422,0.8933823529411765,0.7516093229744728,,0.8539076376554173,0.27536231884057966,0.5114942528735631,0.31292517006802717,0.6569832402234637,"QR merged train, multiome GEX + ATAC",128,0.0
78,0.84539794921875,0.8213627992633519,0.7152829598038463,0.8265262453505268,0.19872379216043756,0.8427490745211652,0.970754052149401,0.821268842140136,0.7162471395881007,0.9743414300376324,0.8593215882198264,0.20612813370473537,0.9532027879190176,0.3935483870967742,0.8451151707704528,0.6959152798789712,0.8213627992633519,QR cite GEX,150,0.7536749875517283
79,0.84063720703125,0.8198168737737084,0.6976955442971622,0.8183037635258084,0.13399014778325125,0.8419526341227646,0.9687002652519894,0.8198168737737084,0.6978417266187051,0.9708078750848609,0.8518518518518517,0.12612612612612611,0.9560293137908061,0.36871508379888274,0.8196981731532962,0.6918429003021148,0.8226691042047533,QR merged cite GEX,150,0.0
80,0.7600643382352941,0.7014895729890764,0.6232124532068567,0.7645287456890411,,0.7014895729890764,0.9115813145251969,0.7175879396984924,0.3312101910828026,0.8876151484135106,0.7565698478561549,,0.8437500000000001,0.25240054869684503,0.5061946902654867,0.32067510548523204,0.6262626262626262,QR multiome GEX,150,0.07669933273658834
81,0.7516084558823529,0.6811108922592082,0.6233572549079137,0.7560040515934748,,0.6811108922592082,0.9127065062206813,0.6935384615384617,0.3556851311953353,0.8940149625935161,0.7669313404950958,,0.7999168053244593,0.27953890489913547,0.5415456130156886,0.3201219512195122,0.6118192352259559,QR merged multiome GEX,150,0.0
82,0.13814338235294119,0.07669457196867405,0.08694527770754544,0.1366746589101954,,0.16040861402540033,0.1362165342747867,0.18391339774182286,0.007462686567164179,0.16045652903658947,0.07669457196867405,,0.1443269505573021,0.01119402985074627,0.02917578409919766,0.012841091492776886,0.033707865168539325,QR multiome ATAC,150,
83,0.7161764705882353,0.6171748733972632,0.5976124333051923,0.7228967693567282,,0.6319178909237271,0.912475968835374,0.6171748733972632,0.3616734143049933,0.8884054818359801,0.7827561152821505,,0.7062477164778955,0.3007518796992481,0.5855008301051466,0.2326454033771107,0.5541871921182265,MP ADT through GEX,150,0.3250776699796845
