,Accuracy,F1 median,F1 macro,F1 weigted,other T,CD4 T,B,CD8 T,HSC,Erythrocytes,NK,other,Monocytes,MK/E prog,Lymph prog,G/M prog,DC,concat,epoch,pearsons
10,0.848388671875,0.7967741935483871,0.6989852750127119,0.8282969529148467,0.34125636672325976,0.8811488940244305,0.9314067430659358,0.8691709844559585,0.6658536585365854,0.9631632308212233,0.8759084791386272,0.4937655860349128,0.93713163064833,0.24267782426778242,0.5116279069767442,0.5769230769230769,0.7967741935483871,"QR merged train, cite GEX + ADT",4,0.0
11,0.7465073529411764,0.6275959552027836,0.6067740038266018,0.7400772524785092,,0.6571136131013307,0.9368080728911531,0.6275959552027836,0.2934362934362934,0.9173399627097576,0.6737068965517242,,0.8599464763603925,0.33592534992223955,0.5525965379494009,0.23255813953488372,0.5874867444326618,QR multiome GEX + ATAC,4,0.0
12,0.7465073529411764,0.6275959552027836,0.6067740038266018,0.7400772524785092,,0.6571136131013307,0.9368080728911531,0.6275959552027836,0.2934362934362934,0.9173399627097576,0.6737068965517242,,0.8599464763603925,0.33592534992223955,0.5525965379494009,0.23255813953488372,0.5874867444326618,"QR merged train, multiome GEX + ATAC",4,0.0
13,0.83306884765625,0.8163837408503348,0.733859556526456,0.8150884351934898,0.2048611111111111,0.8163837408503348,0.9773282176491105,0.7565463552724698,0.7630700778642937,0.9867872044506258,0.8313466903373066,0.18911174785100288,0.9654478362965448,0.5909090909090909,0.8437761069340016,0.7515923566878981,0.863013698630137,QR cite GEX,8,0.7574648053943458
14,0.83026123046875,0.8150684931506849,0.726495967824304,0.8112319788356955,0.18954827280779452,0.8150684931506849,0.977467248908297,0.7519462137296532,0.7474518686296716,0.9862353750860289,0.8259884160161168,0.17919075144508667,0.9644772117962466,0.5565217391304347,0.836272040302267,0.7507987220447283,0.8634812286689421,QR merged cite GEX,8,0.0
15,0.7662683823529411,0.668086919471666,0.6408635596181252,0.7648258303295731,,0.691754288876591,0.942421844083894,0.668086919471666,0.36226415094339626,0.9135291683905669,0.7069473684210525,,0.8698599186624492,0.3638928067700988,0.6093457943925233,0.28048780487804875,0.6409090909090909,QR multiome GEX,8,0.07755910612108244
16,0.7619485294117647,0.661454428617329,0.6422576499146807,0.7620670368828217,,0.6820725762773063,0.9384722084613097,0.661454428617329,0.3791304347826087,0.9161451814768461,0.7185524307826465,,0.8577787669708435,0.3737226277372263,0.618437900128041,0.2883156297420334,0.6307519640852974,QR merged multiome GEX,8,0.0
17,0.14590992647058823,0.08576533650982728,0.09715879083832109,0.14120726722744525,,0.16960771867462232,0.1411764705882353,0.16020994751312173,0.013333333333333334,0.19338593251636732,0.08576533650982728,,0.17519623233908949,0.01075268817204301,0.05808219178082192,0.013582342954159594,0.04765450483991065,QR multiome ATAC,8,
18,0.7314338235294118,0.6270099842354178,0.623128183914435,0.7380055139254931,,0.6294292197591203,0.9276857454617597,0.6270099842354178,0.4049930651872399,0.9095640858815875,0.6993769470404985,,0.8265065408535278,0.3829787234042553,0.6044386422976501,0.29305135951661626,0.5493757094211124,MP ADT through GEX,8,0.3463760984067244
19,0.8305629432624113,0.5946070170062816,0.5656202226806694,0.8167261506848141,0.0,0.824314009079587,0.911471507216188,0.5946070170062816,0.29154169166166766,0.9776269094275575,0.8807930607187113,0.0,0.9498429706262701,0.27547592385218367,0.47014115092290987,0.48933782267115605,0.6879108316661904,MP ATAC through GEX,8,0.44266201746594525
20,0.7622702205882353,0.662958605198417,0.6424605586056031,0.7624111399310022,,0.6817196531791908,0.9383792351892213,0.662958605198417,0.3832752613240418,0.9155370177267987,0.7189342651233895,,0.8577787669708435,0.37026239067055394,0.6206014075495841,0.290519877675841,0.6270996640537514,MP merged ADT through GEX,8,0.4332743435427765
21,0.9345495345744681,0.8890986314299199,0.8430706146552853,0.9306688153434886,0.4981530343007916,0.9072570305154286,0.9721597518417993,0.8361096966610897,0.8756181057436286,0.9955138236828377,0.9487479131886478,0.5,0.985561414047031,0.7934426229508197,0.8890986314299199,0.8245257452574525,0.9337302208992636,MP merged ATAC through GEX,8,0.8172251665111856
22,0.84722900390625,0.7938671209540034,0.6891159668420238,0.8261417461285843,0.3205574912891986,0.8828679993391706,0.9314151890264303,0.8678392770695498,0.673053892215569,0.9590247206230951,0.8758694489031569,0.39466666666666667,0.9381510416666666,0.19999999999999998,0.5446716899892358,0.5765230312035662,0.7938671209540034,QR cite GEX + ADT,8,0.0
23,0.84722900390625,0.7938671209540034,0.6891159668420238,0.8261417461285843,0.3205574912891986,0.8828679993391706,0.9314151890264303,0.8678392770695498,0.673053892215569,0.9590247206230951,0.8758694489031569,0.39466666666666667,0.9381510416666666,0.19999999999999998,0.5446716899892358,0.5765230312035662,0.7938671209540034,"QR merged train, cite GEX + ADT",8,0.0
24,0.7670496323529412,0.6716259298618491,0.640557462597525,0.7648543564684405,,0.6938775510204082,0.9401996639319956,0.6716259298618491,0.39853747714808047,0.91495965238982,0.708420611646418,,0.8770733924108157,0.3638850889192887,0.5662337662337663,0.2874251497005988,0.6238938053097346,QR multiome GEX + ATAC,8,0.0
25,0.7670496323529412,0.6716259298618491,0.640557462597525,0.7648543564684405,,0.6938775510204082,0.9401996639319956,0.6716259298618491,0.39853747714808047,0.91495965238982,0.708420611646418,,0.8770733924108157,0.3638850889192887,0.5662337662337663,0.2874251497005988,0.6238938053097346,"QR merged train, multiome GEX + ATAC",8,0.0
26,0.8343505859375,0.8148724331051649,0.7279981022168005,0.8152863280731142,0.15063520871143377,0.8148724331051649,0.9799578059071731,0.7668519805420431,0.7420417124039517,0.9864253393665159,0.8430816799793869,0.20111731843575417,0.9676113360323887,0.5642458100558659,0.8643379366368806,0.7129337539432177,0.8698630136986302,QR cite GEX,16,0.7579210149368261
27,0.831787109375,0.8132960546753649,0.7226125756224028,0.8121054373041353,0.14972273567467653,0.8132960546753649,0.9774330042313116,0.7644506162124631,0.7231638418079096,0.9865098581805603,0.8398869185299408,0.17714285714285713,0.966610455311973,0.5698924731182796,0.8460291734197731,0.7149606299212599,0.8648648648648649,QR merged cite GEX,16,0.0
28,0.7731617647058824,0.6878791103543686,0.6421877018954028,0.7726697750295345,,0.7101934523809524,0.9390993850426503,0.6878791103543686,0.33333333333333337,0.9122879602813405,0.7279166666666667,,0.8853664139673788,0.3978494623655914,0.5822784810126582,0.2765647743813683,0.6112956810631229,QR multiome GEX,16,0.07824592419328026
29,0.7707261029411765,0.681886067847237,0.6454997962617468,0.7713359406218301,,0.6999816950393557,0.939090819055165,0.681886067847237,0.37328767123287676,0.9118136439267887,0.7443868739205526,,0.869447576099211,0.398876404494382,0.6010362694300518,0.26530612244897955,0.6153846153846153,QR merged multiome GEX,16,0.0
30,0.15137867647058822,0.07967899111493264,0.10023220892732,0.14976379000112097,,0.17053673391701563,0.1519587341419211,0.18327856882073748,0.02482269503546099,0.2088205813564985,0.07967899111493264,,0.15532022188603126,0.010830324909747292,0.07754629629629631,0.011869436201780416,0.027891714520098438,QR multiome ATAC,16,
31,0.7392463235294118,0.6303251421826377,0.6252137542404488,0.7435073861086954,,0.6458260565840028,0.9288330198950807,0.6303251421826377,0.4087403598971723,0.9076322636600174,0.739626304295074,,0.8232020547945206,0.35860058309037907,0.6035737921906023,0.2642089093701997,0.5667828106852497,MP ADT through GEX,16,0.34622584957479363
32,0.8262134308510638,0.6185969656001201,0.5504098753759626,0.8139547171642763,0.0,0.830404146756297,0.911394325595509,0.6185969656001201,0.20025348542458807,0.9749346455482085,0.8868695289704043,0.0,0.9426151081655038,0.23,0.4587682672233821,0.42595204513399154,0.6755398614695097,MP ATAC through GEX,16,0.44319818501409347
33,0.7704044117647059,0.6815415821501014,0.6453973011945056,0.7709562747758298,,0.698389458272328,0.9387997623291741,0.6815415821501014,0.37457044673539525,0.911018711018711,0.7446670976082741,,0.8698398375817731,0.39775910364145656,0.5993527508090616,0.26822157434402333,0.6152099886492621,MP merged ADT through GEX,16,0.43379357570842403
34,0.9356992464539007,0.9035916824196597,0.8426413270919213,0.931664812594169,0.49433351322180247,0.9109615467055344,0.9719336331214142,0.8416660671894108,0.8843226788432269,0.9955189662359316,0.9523490494933423,0.47561890472618157,0.98456803889211,0.7854855923159018,0.9035916824196597,0.8165168165168165,0.9374707625136441,MP merged ATAC through GEX,16,0.8175904302261123
35,0.850341796875,0.7810858143607705,0.6931159969933761,0.8306824598077422,0.2867194371152155,0.8879654255319149,0.9355551776908688,0.8765016818837097,0.6768507638072856,0.9592944369063772,0.8780487804878048,0.39583333333333326,0.9416393442622951,0.21367521367521364,0.6144814090019569,0.5628571428571428,0.7810858143607705,QR cite GEX + ADT,16,0.0
36,0.850341796875,0.7810858143607705,0.6931159969933761,0.8306824598077422,0.2867194371152155,0.8879654255319149,0.9355551776908688,0.8765016818837097,0.6768507638072856,0.9592944369063772,0.8780487804878048,0.39583333333333326,0.9416393442622951,0.21367521367521364,0.6144814090019569,0.5628571428571428,0.7810858143607705,"QR merged train, cite GEX + ADT",16,0.0
37,0.7730238970588236,0.6827659574468086,0.6445217298704412,0.7721596867853856,,0.7030817494002584,0.9409542743538769,0.6827659574468086,0.33207547169811313,0.9137034726554377,0.7295544865090985,,0.8805117660498057,0.38744884038199184,0.6033312769895127,0.2803468208092486,0.6359649122807018,QR multiome GEX + ATAC,16,0.0
38,0.7730238970588236,0.6827659574468086,0.6445217298704412,0.7721596867853856,,0.7030817494002584,0.9409542743538769,0.6827659574468086,0.33207547169811313,0.9137034726554377,0.7295544865090985,,0.8805117660498057,0.38744884038199184,0.6033312769895127,0.2803468208092486,0.6359649122807018,"QR merged train, multiome GEX + ATAC",16,0.0
39,0.83209228515625,0.8155279503105591,0.7332102229849625,0.8143227266529275,0.1994840928632846,0.8155279503105591,0.9793994413407822,0.7467613132209405,0.7458745874587459,0.9885694492552823,0.8338861954580249,0.21487603305785125,0.9670033670033671,0.5487804878048781,0.8720930232558141,0.7442572741194488,0.875219683655536,QR cite GEX,32,0.7587263456413176
40,0.8294677734375,0.815045073049425,0.7256226976753892,0.8102123765591724,0.18053097345132743,0.815045073049425,0.9793706293706295,0.7415929203539823,0.746335963923337,0.9831903945111492,0.8275164390490644,0.20338983050847453,0.9676331759946055,0.4984615384615384,0.8658940397350994,0.7515337423312884,0.8726003490401396,QR merged cite GEX,32,0.0
41,0.7739430147058823,0.683936723643699,0.651755526286964,0.7736353910127056,,0.7095921450151058,0.9407333994053518,0.683936723643699,0.3667953667953668,0.9148056244830438,0.7188538205980066,,0.8809905984865857,0.3876765083440308,0.6032338308457711,0.30267062314540055,0.6600221483942413,QR multiome GEX,32,0.07794570678674066
42,0.7701286764705882,0.6726457399103138,0.6608134643989794,0.7704892243286194,,0.6927026035936926,0.9381545149180005,0.6708765921010383,0.4219858156028369,0.9119601328903656,0.733679204496325,,0.8694274722787961,0.41052631578947363,0.6246016571064372,0.32238805970149254,0.6726457399103138,QR merged multiome GEX,32,0.0
43,0.14604779411764707,0.08685015290519876,0.0970780556298933,0.141479971021929,,0.1655563779916112,0.13761869978086194,0.1619566594854898,0.012738853503184712,0.20550813335480755,0.08685015290519876,,0.17045266125020725,0.003577817531305904,0.06943765281173593,0.021772939346811817,0.032388663967611336,QR multiome ATAC,32,
44,0.7386948529411764,0.6325204983494835,0.6328617190440693,0.7445601467885163,,0.6530684639943243,0.9278289278289278,0.6325204983494835,0.3906633906633907,0.89017589017589,0.7367888748419722,,0.8276010318142735,0.3913630229419704,0.6010362694300518,0.3037974683544304,0.6066350710900473,MP ADT through GEX,32,0.3462367890412587
45,0.8289699689716312,0.6193432567880919,0.5608947096635428,0.8158952300999267,0.0,0.8325129164802083,0.9123016168690857,0.6193432567880919,0.24984690753214944,0.974548819990745,0.8926953800543523,0.0,0.9376069778892824,0.2098421541318477,0.5108564535585042,0.47283626826526787,0.6792404740665223,MP ATAC through GEX,32,0.44089946186607964
46,0.7694393382352941,0.6726457399103138,0.6587196479429221,0.769816148154816,,0.6925756186984419,0.9379569255087927,0.6703084832904884,0.40780141843971635,0.9117708117085322,0.7331314878892734,,0.8688376300316597,0.4110671936758893,0.6229299363057325,0.31689088191330345,0.6726457399103138,MP merged ADT through GEX,32,0.4334489055542031
47,0.9343556072695035,0.9003795066413662,0.8451302140390129,0.9306846474435345,0.5173305742369374,0.9066107927820063,0.9731028602433921,0.8314803978935049,0.8841300191204589,0.9953624094627689,0.9477183941484498,0.4977908689248895,0.9852744310575635,0.7843137254901961,0.9003795066413662,0.8287037037037037,0.9344950988019295,MP merged ATAC through GEX,32,0.8171624072227571
48,0.85015869140625,0.8036036036036036,0.6944341554661186,0.8305690971433211,0.3240901213171577,0.8923849372384939,0.9347496206373292,0.8769968051118211,0.6674057649667405,0.9605173587474473,0.8752000000000001,0.40526315789473694,0.9319507453013611,0.2788844621513944,0.5750000000000001,0.5015974440894568,0.8036036036036036,QR cite GEX + ADT,32,0.0
49,0.8502197265625,0.8036036036036036,0.6945603447747679,0.8306550255121037,0.3240901213171577,0.8923849372384939,0.9349072512647555,0.8769968051118211,0.6674057649667405,0.9605173587474473,0.8752000000000001,0.40526315789473694,0.9319507453013611,0.2788844621513944,0.5764828303850157,0.5015974440894568,0.8036036036036036,"QR merged train, cite GEX + ADT",32,0.0
50,0.7704503676470589,0.6772340425531915,0.6505001643563001,0.7700310384669978,,0.7001306213845868,0.940521185597772,0.6772340425531915,0.4042179261862918,0.9112352576039727,0.7230027259383518,,0.8735527809307604,0.3733681462140992,0.590368980612883,0.28698224852071,0.6748878923766816,QR multiome GEX + ATAC,32,0.0
51,0.7704503676470589,0.6772340425531915,0.6505001643563001,0.7700310384669978,,0.7001306213845868,0.940521185597772,0.6772340425531915,0.4042179261862918,0.9112352576039727,0.7230027259383518,,0.8735527809307604,0.3733681462140992,0.590368980612883,0.28698224852071,0.6748878923766816,"QR merged train, multiome GEX + ATAC",32,0.0
52,0.84283447265625,0.8324632178452777,0.7441546410070413,0.8256746150587513,0.1874447391688771,0.8324632178452777,0.9780181437543615,0.7835975189524467,0.7534685165421559,0.9868238557558945,0.84346035015448,0.3092783505154639,0.9679379007762403,0.547112462006079,0.8511705685618729,0.7439613526570048,0.8892733564013842,QR cite GEX,64,0.7583991097682237
53,0.84173583984375,0.8304870335230866,0.7364958265446676,0.8232495143559787,0.1765241128298453,0.8304870335230866,0.9771258948838834,0.7852257181942546,0.7355821545157781,0.9862353750860289,0.8440555841482245,0.2717391304347826,0.9679162445119892,0.5240963855421686,0.8422818791946309,0.742765273311897,0.8904109589041096,QR merged cite GEX,64,0.0
54,0.7799172794117647,0.7037777543933494,0.6531974673947727,0.7798366615141753,,0.7149576669802445,0.9412229576212586,0.7037777543933494,0.39783001808318263,0.9161317042866018,0.7360406091370558,,0.8776814240073026,0.39030955585464344,0.5809341010876519,0.2852897473997028,0.6409966024915064,QR multiome GEX,64,0.07790077758855934
55,0.7724264705882353,0.6835146086585626,0.655149594624159,0.7729027090014811,,0.6946438431805633,0.9393759873617694,0.6835146086585626,0.40683760683760684,0.9149864892953649,0.741153763671456,,0.8644754615038271,0.4222539229671897,0.6068875893437297,0.30165912518853694,0.6308571428571429,QR merged multiome GEX,64,0.0
56,0.1440716911764706,0.08537693006357856,0.09232703924293804,0.14131310759330887,,0.1647029330659313,0.14122413543626103,0.17381711203726402,0.007029876977152899,0.1876675603217158,0.08537693006357856,,0.15833333333333333,0.01054481546572935,0.055172413793103454,0.009646302250803858,0.022082018927444796,QR multiome ATAC,64,
57,0.7438878676470588,0.628696126568467,0.6397179028647522,0.7488983582693979,,0.6586572438162543,0.932831384981177,0.628696126568467,0.4005563282336579,0.9048348282651498,0.7458022388059703,,0.8277646044406123,0.40843214756258234,0.625160462130937,0.3157894736842105,0.5883720930232557,MP ADT through GEX,64,0.34779783163008465
58,0.8380845523049646,0.6421280083451308,0.5655809396950757,0.8252198768316082,0.0,0.838688578202927,0.921802018984481,0.6421280083451308,0.2463054187192118,0.9764313222079589,0.8999669858038958,0.0,0.9481124423535955,0.22862286228622858,0.4709141274238227,0.4531192995257205,0.7264611521830102,MP ATAC through GEX,64,0.44346658959937185
59,0.7722886029411765,0.6829372268997123,0.6553044672138454,0.7727770789558496,,0.6940353460972017,0.9398637306211118,0.6829372268997123,0.4054982817869416,0.9147963424771405,0.7403908095340348,,0.8642808912896692,0.4216524216524216,0.6068875893437297,0.3033033033033033,0.634703196347032,MP merged ADT through GEX,64,0.4344525114092766
60,0.94140625,0.9001901140684411,0.8568966257156715,0.9384173709857404,0.5217842323651453,0.9225901525658807,0.9743908117336645,0.8644369963631178,0.8847752172270494,0.9956204379562044,0.9558428475486904,0.5805114029025571,0.9854639497034824,0.7978947368421052,0.9001901140684411,0.819672131147541,0.9364831038798498,MP merged ATAC through GEX,64,0.8174858247632879
61,0.8505859375,0.7902097902097902,0.6918900536766418,0.8322378568274383,0.3355817875210792,0.8943767729017188,0.9360257933141014,0.8779470729751403,0.652073732718894,0.964505119453925,0.8804727370400215,0.4083769633507854,0.9314712569015913,0.23868312757201646,0.5924453280318092,0.4924012158054711,0.7902097902097902,QR cite GEX + ADT,64,0.0
62,0.8505859375,0.7902097902097902,0.6918900536766418,0.8322378568274383,0.3355817875210792,0.8943767729017188,0.9360257933141014,0.8779470729751403,0.652073732718894,0.964505119453925,0.8804727370400215,0.4083769633507854,0.9314712569015913,0.23868312757201646,0.5924453280318092,0.4924012158054711,0.7902097902097902,"QR merged train, cite GEX + ADT",64,0.0
63,0.7775275735294118,0.69965112591183,0.6462112080863766,0.7773736443355328,,0.7126351099515468,0.9412465263993648,0.69965112591183,0.3242258652094718,0.9077429983525535,0.7399746728577458,,0.8833256775378961,0.36927223719676544,0.5752212389380531,0.2959889349930844,0.6590389016018307,QR multiome GEX + ATAC,64,0.0
64,0.7775275735294118,0.69965112591183,0.6462112080863766,0.7773736443355328,,0.7126351099515468,0.9412465263993648,0.69965112591183,0.3242258652094718,0.9077429983525535,0.7399746728577458,,0.8833256775378961,0.36927223719676544,0.5752212389380531,0.2959889349930844,0.6590389016018307,"QR merged train, multiome GEX + ATAC",64,0.0
65,0.83856201171875,0.8233076802261662,0.7340732947973444,0.8212644908363955,0.21272885789014823,0.8233076802261662,0.9771657660798327,0.7783952761375478,0.7451820128479657,0.9867963863794301,0.8417802932853101,0.18384401114206125,0.9680457450386815,0.5797101449275363,0.8378378378378377,0.7464566929133859,0.8617021276595745,QR cite GEX,66,0.7577573972374559
66,0.8358154296875,0.8236403646651997,0.725728869663939,0.8175796291207506,0.20142602495543674,0.8236403646651997,0.9746104009805638,0.7771032090199479,0.7328918322295805,0.9838432451014095,0.8354624425140521,0.1751412429378531,0.9683501683501683,0.5306122448979591,0.8250000000000001,0.7452830188679246,0.8611111111111112,QR merged cite GEX,66,0.0
67,0.7740349264705882,0.6813046258793435,0.6569464067683667,0.7750349184253127,,0.7108433734939759,0.9420765027322404,0.6813046258793435,0.40225563909774437,0.9156626506024097,0.7221644120707597,,0.8807507438773176,0.4026666666666667,0.6193707587908698,0.2849083215796897,0.6644067796610169,QR multiome GEX,66,0.07779424229848585
68,0.771920955882353,0.675611850579648,0.6602614332350947,0.7737955132770991,,0.7031912931193507,0.9421454798054977,0.675611850579648,0.39590443686006827,0.9136420525657072,0.7354893981580639,,0.8673883626522327,0.42798353909465026,0.6340533672172808,0.3015647226173542,0.6659012629161883,QR merged multiome GEX,66,0.0
69,0.15340073529411766,0.09145248057381948,0.10014593974468772,0.15188089227102775,,0.16639600249843847,0.1553508150248051,0.18470037228293504,0.01129943502824859,0.21293800539083554,0.09145248057381948,,0.16184387617765814,0.0036231884057971015,0.06417674907943187,0.021840873634945395,0.027983539094650206,QR multiome ATAC,66,
70,0.7454963235294118,0.6462324393358876,0.6425950860907137,0.7515760005230371,,0.6595744680851063,0.9294655275183787,0.6462324393358876,0.41245136186770426,0.897675429067999,0.7353506243996157,,0.8295209322399655,0.39793281653746765,0.6142949130714745,0.33798882681564246,0.608058608058608,MP ADT through GEX,66,0.3466961815538325
71,0.8318788785460993,0.6291438454886134,0.5653495063499455,0.8193048580906312,0.0,0.8235438682723026,0.9109475897281873,0.6291438454886134,0.22580645161290328,0.9766820749871596,0.8894745791532053,0.0,0.9447182443741865,0.2639019792648445,0.48219497956800933,0.47585724282715186,0.7272727272727273,MP ATAC through GEX,66,0.44183489873265713
72,0.7715073529411764,0.6754640060079391,0.6595492211356947,0.7734862729091195,,0.7027126776157963,0.9419470080381065,0.6754640060079391,0.39041095890410965,0.9141783253288787,0.7343616109682948,,0.8679756262694652,0.42349726775956287,0.6311111111111111,0.3059490084985836,0.6674338319907941,MP merged ADT through GEX,66,0.43352073621212256
73,0.9363502881205674,0.8880526810912511,0.8463290450142901,0.9328812872130735,0.5221421215242019,0.9112436188923685,0.9726504997288293,0.8464484428065612,0.8786835055491772,0.9952083333333333,0.9546447169494372,0.5018288222384784,0.9846352830988114,0.7926167209554833,0.8880526810912511,0.8211436170212765,0.932979221996563,MP merged ATAC through GEX,66,0.8170771544744488
74,0.85650634765625,0.8134991119005329,0.7039639847424589,0.838710584365935,0.3231441048034934,0.8915220293724967,0.9429204293746805,0.8852406758049091,0.6596980255516841,0.961525366019748,0.8794630872483221,0.44675324675324674,0.943110818809602,0.21774193548387097,0.6537717601547388,0.5331412103746398,0.8134991119005329,QR cite GEX + ADT,66,0.0
75,0.8564453125,0.8134991119005329,0.7039015380799594,0.8386543591852967,0.3231441048034934,0.8915220293724967,0.9427402862985685,0.8852406758049091,0.6596980255516841,0.961525366019748,0.8794630872483221,0.44675324675324674,0.943110818809602,0.21774193548387097,0.6531400966183575,0.5331412103746398,0.8134991119005329,"QR merged train, cite GEX + ADT",66,0.0
76,0.7740808823529411,0.6884027187765505,0.655969264962731,0.7751102531935322,,0.710970855763876,0.9378305558327512,0.6884027187765505,0.39711191335740076,0.9114238410596027,0.729942540966163,,0.8754545454545453,0.40211640211640215,0.6071213035606517,0.30116959064327486,0.6541176470588236,QR multiome GEX + ATAC,66,0.0
77,0.7740808823529411,0.6884027187765505,0.655969264962731,0.7751102531935322,,0.710970855763876,0.9378305558327512,0.6884027187765505,0.39711191335740076,0.9114238410596027,0.729942540966163,,0.8754545454545453,0.40211640211640215,0.6071213035606517,0.30116959064327486,0.6541176470588236,"QR merged train, multiome GEX + ATAC",66,0.0
