,Accuracy,F1 median,F1 macro,F1 weigted,other T,CD4 T,B,CD8 T,HSC,Erythrocytes,NK,other,Monocytes,MK/E prog,Lymph prog,G/M prog,DC,concat,epoch,pearsons
10,0.77325439453125,0.570957095709571,0.5401318532715539,0.7355052557227477,0.18978102189781024,0.8142635658914729,0.920401337792642,0.7578910856746446,0.41834862385321103,0.9260954872465664,0.8369198859217007,0.15047021943573666,0.8049120848451019,0.06511627906976744,0.4190919674039581,0.14746543778801843,0.570957095709571,"QR merged train, cite GEX + ADT",4,0.0
11,0.6763327205882353,0.5731055444921915,0.5077228364607183,0.6674333903420504,,0.5890117731002497,0.8604249262986683,0.5731055444921915,0.20907297830374755,0.8830173457039129,0.577435470441299,,0.8158951595857113,0.18275862068965518,0.408355795148248,0.17288801571709234,0.3129855715871255,QR multiome GEX + ATAC,4,0.0
12,0.6763327205882353,0.5731055444921915,0.5077228364607183,0.6674333903420504,,0.5890117731002497,0.8604249262986683,0.5731055444921915,0.20907297830374755,0.8830173457039129,0.577435470441299,,0.8158951595857113,0.18275862068965518,0.408355795148248,0.17288801571709234,0.3129855715871255,"QR merged train, multiome GEX + ATAC",4,0.0
13,0.7681884765625,0.6507194244604317,0.6152591660435488,0.740477760338722,0.06519654841802493,0.7810632756243298,0.9627939627939629,0.6507194244604317,0.5478787878787877,0.974836263357463,0.7721988622310166,0.050473186119873815,0.8821014050091631,0.45892351274787535,0.7233273056057866,0.4972776769509982,0.631578947368421,QR cite GEX,8,0.7410505875707183
14,0.76824951171875,0.6702127659574468,0.6060886796181404,0.7378201325286095,0.042467138523761376,0.787962962962963,0.9623562216800279,0.6528645368552561,0.4903047091412742,0.968135593220339,0.7613248904042864,0.03870967741935484,0.8873196192815475,0.4130982367758187,0.7266187050359711,0.4777777777777778,0.6702127659574468,QR merged cite GEX,8,0.0
15,0.7136029411764706,0.6183359357573054,0.5581552456554358,0.7123548133507679,,0.6473561430793157,0.8705518308406395,0.6626056199646295,0.29411764705882354,0.899154464838111,0.6183359357573054,,0.8279408613670451,0.2928994082840237,0.4409743910056215,0.21724137931034482,0.3685300207039338,QR multiome GEX,8,0.07623657711563767
16,0.6784926470588235,0.6234309623430963,0.524338462943296,0.6837561778101882,,0.6331676789987116,0.824773743321339,0.633903133903134,0.25124378109452733,0.9093973872734935,0.6234309623430963,,0.7715026940730393,0.30769230769230765,0.41226353555120676,0.15838509316770188,0.24196277495769883,QR merged multiome GEX,8,0.0
17,0.13887867647058824,0.08411970881639257,0.08966710384255078,0.1382800561024463,,0.15449556775010553,0.1384180790960452,0.1864209052729818,0.019455252918287935,0.15732217573221757,0.08411970881639257,,0.1446131597975416,0.007490636704119851,0.04096045197740113,0.0213903743315508,0.03165182987141444,QR multiome ATAC,8,
18,0.6011029411764706,0.57035848047084,0.46956262815438765,0.6197503581161861,,0.5941422594142259,0.7007622326038848,0.57035848047084,0.16639477977161501,0.9019434628975266,0.6155735691476296,,0.7146282973621102,0.29589041095890417,0.330774598743894,0.11518324607329844,0.15953757225433524,MP ADT through GEX,8,0.3071952243890168
19,0.7061724290780141,0.31137724550898205,0.42523981051930004,0.70458980245131,0.0,0.7628810600295447,0.7217551537487044,0.5310090898630767,0.042440318302387266,0.9833904287345583,0.7982487491065047,0.0,0.8338249249788402,0.27791563275434245,0.31137724550898205,0.09977324263038549,0.16550169109357385,MP ATAC through GEX,8,0.40983603097510324
20,0.6791819852941177,0.6237807710171854,0.524311640972699,0.684321371680592,,0.6353114091493661,0.825873897419144,0.6341960464642348,0.24688279301745633,0.908822910086334,0.6237807710171854,,0.7724275724275724,0.3056379821958457,0.41361256544502617,0.16000000000000003,0.2408821034775233,MP merged ADT through GEX,8,0.3905586476600721
21,0.9077875664893617,0.8421578421578422,0.7894604083730823,0.9007360635075193,0.36396181384248205,0.8735900104058273,0.9590313737435272,0.7392724573125464,0.8257866462010744,0.9929610511496949,0.9084836339345358,0.3840520748576078,0.9805987918338551,0.7414741474147414,0.8421578421578422,0.7553875236294896,0.8962279423668448,MP merged ATAC through GEX,8,0.7982193788306544
22,0.7762451171875,0.5763239875389409,0.5588452125036623,0.7423904812144665,0.1565059144676979,0.8221183800623054,0.9164274860712476,0.7551337359792925,0.4975767366720517,0.9476510067114094,0.8342412451361868,0.1651376146788991,0.8268348623853211,0.1087866108786611,0.439241917502787,0.21900826446280994,0.5763239875389409,QR cite GEX + ADT,8,0.0
23,0.7762451171875,0.5763239875389409,0.5589576420702349,0.7424212388601218,0.1565059144676979,0.8221183800623054,0.9165822357311718,0.7549188816016569,0.4975767366720517,0.9476510067114094,0.8340248962655601,0.1651376146788991,0.8268348623853211,0.1087866108786611,0.44097995545657015,0.21900826446280994,0.5763239875389409,"QR merged train, cite GEX + ADT",8,0.0
24,0.7070772058823529,0.6062610229276896,0.5502447174355872,0.7039345249927925,,0.6386363636363637,0.8715945306877763,0.6409489633173844,0.27255985267034993,0.8946508779093507,0.6062610229276896,,0.8327925589444085,0.25356576862123614,0.4382371198013656,0.24054982817869414,0.3628950050968399,QR multiome GEX + ATAC,8,0.0
25,0.7070772058823529,0.6062610229276896,0.5502447174355872,0.7039345249927925,,0.6386363636363637,0.8715945306877763,0.6409489633173844,0.27255985267034993,0.8946508779093507,0.6062610229276896,,0.8327925589444085,0.25356576862123614,0.4382371198013656,0.24054982817869414,0.3628950050968399,"QR merged train, multiome GEX + ATAC",8,0.0
26,0.78021240234375,0.6944,0.6228640985908165,0.7537216033185795,0.07364341085271318,0.7886503067484664,0.9645565156057131,0.6944,0.546583850931677,0.9729542302357836,0.7911867801702555,0.11214953271028037,0.8765544434334244,0.4378698224852071,0.768839966130398,0.4245614035087719,0.6452830188679245,QR cite GEX,16,0.7416335010706675
27,0.77886962890625,0.6896184560780835,0.6115580946118032,0.749243387212756,0.06166495375128469,0.7901044867854947,0.9647430275390283,0.6896184560780835,0.48920863309352514,0.967240797028031,0.7813267813267812,0.08974358974358976,0.8819571865443425,0.3842364532019705,0.7726120033812341,0.40986717267552186,0.667931688804554,QR merged cite GEX,16,0.0
28,0.725,0.6408125577100645,0.5711941992468689,0.7254719203150016,,0.6619524651345512,0.877294287481955,0.6839197441116605,0.31578947368421056,0.8964662120272784,0.6408125577100645,,0.8397910317805835,0.305980528511822,0.46408137317228226,0.23604465709728867,0.36100386100386106,QR multiome GEX,16,0.0760145612458061
29,0.6924172794117647,0.6452844597174494,0.538704385043428,0.6984397356964288,,0.6452844597174494,0.8415595636677827,0.6565646495862825,0.2619647355163728,0.9097839898348159,0.6470869149952245,,0.7675525585085283,0.33618233618233617,0.4188204108681246,0.18181818181818182,0.2591304347826087,QR merged multiome GEX,16,0.0
30,0.14646139705882352,0.09910641754670997,0.09663345533203692,0.14363316575280805,,0.16201497617426822,0.13570506383589157,0.18400282718812583,0.023715415019762848,0.18687127024722933,0.09910641754670997,,0.15373665480427046,0.01845018450184502,0.04864091559370529,0.018281535648994516,0.032442748091603045,QR multiome ATAC,16,
31,0.6247702205882353,0.6128602194646703,0.48705156987772663,0.6438691887926957,,0.6149899212021257,0.7398179204599904,0.6128602194646703,0.22964867180805484,0.9019256605463503,0.6235172769468798,,0.7037708484408992,0.3039348710990502,0.34673698088332233,0.12376237623762378,0.15660252156602522,MP ADT through GEX,16,0.3077532499689333
32,0.7537400265957447,0.34728795049144523,0.4619190371612111,0.7417858836832985,0.0,0.8026849037487336,0.7380492656953953,0.5644432976390144,0.19477434679334918,0.9813137325948549,0.8396933263634779,0.0,0.8903375905775148,0.3069657615112161,0.34728795049144523,0.14370610480821175,0.19569120287253142,MP ATAC through GEX,16,0.4101247418430467
33,0.6917738970588235,0.6445081184336198,0.537997132032073,0.6977933531199918,,0.6445081184336198,0.8414001728608471,0.6560973177784425,0.2625,0.9092063492063492,0.6448843310279037,,0.7675525585085283,0.33190271816881256,0.4156706507304117,0.18443804034582129,0.2598081952920663,MP merged ADT through GEX,16,0.392081996543942
34,0.9107380319148937,0.8553149606299213,0.7921881973921103,0.9036802331413896,0.3363691560412872,0.87788114994552,0.9638554216867471,0.7509227816329545,0.8402856069146937,0.993374028277769,0.9202748571901647,0.41313050440352284,0.9799021552294063,0.7344262295081967,0.8553149606299213,0.7353490108249348,0.8973607038123168,MP merged ATAC through GEX,16,0.797537678268345
35,0.7869873046875,0.6196721311475409,0.5761603202906161,0.756099697293072,0.18263205013428827,0.8282891641837855,0.9253126056100033,0.767725321888412,0.5084226646248086,0.9571090847686593,0.8381397765653418,0.1165644171779141,0.8439509059029808,0.13168724279835392,0.5296610169491527,0.24091778202676867,0.6196721311475409,QR cite GEX + ADT,16,0.0
36,0.787109375,0.6227347611202635,0.5763567610386084,0.7562046945038989,0.18263205013428827,0.8282891641837855,0.9254941713127217,0.7679368348781325,0.5084226646248086,0.9571090847686593,0.8383575883575883,0.1165644171779141,0.8439509059029808,0.13168724279835392,0.5285412262156449,0.24091778202676867,0.6227347611202635,"QR merged train, cite GEX + ADT",16,0.0
37,0.7290900735294118,0.649666896393292,0.5677540123304383,0.7284225868372493,,0.6666666666666666,0.8778317989034861,0.6924789468589682,0.28289473684210525,0.893886730729912,0.649666896393292,,0.841875681570338,0.2910128388017118,0.4739103744628606,0.2108843537414966,0.3641851106639839,QR multiome GEX + ATAC,16,0.0
38,0.7290900735294118,0.649666896393292,0.5677540123304383,0.7284225868372493,,0.6666666666666666,0.8778317989034861,0.6924789468589682,0.28289473684210525,0.893886730729912,0.649666896393292,,0.841875681570338,0.2910128388017118,0.4739103744628606,0.2108843537414966,0.3641851106639839,"QR merged train, multiome GEX + ATAC",16,0.0
39,0.77838134765625,0.6729370008873115,0.6273457552873922,0.7533293407758096,0.09271523178807947,0.7865411328908781,0.9660987177235201,0.6729370008873115,0.5782556750298685,0.9733606557377049,0.7878024193548387,0.12607449856733524,0.9023400936037442,0.4000000000000001,0.754416961130742,0.4829821717990275,0.6319702602230484,QR cite GEX,32,0.7439554454279504
40,0.77923583984375,0.6844319775596073,0.6167932727371765,0.7521669419582717,0.0743718592964824,0.7908780639156066,0.9640792009812512,0.6844319775596073,0.5101763907734057,0.9675894665766374,0.7838645418326693,0.10179640718562874,0.9068673565380997,0.357487922705314,0.7600700525394045,0.46341463414634143,0.6532846715328468,QR merged cite GEX,32,0.0
41,0.7286305147058824,0.6447552447552447,0.5741552757583894,0.7300256343032147,,0.6748097717260713,0.8757421101968544,0.6948779320248923,0.3395585738539898,0.8944558521560574,0.6447552447552447,,0.8475542882211011,0.27624309392265195,0.458128078817734,0.2315112540192926,0.3780718336483932,QR multiome GEX,32,0.07646333912132827
42,0.7010110294117647,0.6554298097760656,0.5472044774776882,0.70711126556241,,0.6639862148190695,0.8436482084690553,0.6689736998220288,0.2807881773399014,0.9052013422818792,0.6554298097760656,,0.7861201298701299,0.2962962962962963,0.4339622641509434,0.19345238095238096,0.2913907284768212,QR merged multiome GEX,32,0.0
43,0.1392922794117647,0.09415768576290413,0.09036459548037742,0.13981788584813676,,0.149771182914991,0.13329469718922052,0.19304020691276746,0.012121212121212121,0.16618619637103613,0.09415768576290413,,0.13829334090586398,0.007393715341959335,0.049967969250480464,0.019801980198019806,0.029982363315696647,QR multiome ATAC,32,
44,0.62578125,0.5979962429555417,0.4899778090640121,0.6442771467978584,,0.6227958552990366,0.7408824584479254,0.5979962429555417,0.2162645218945487,0.9042296734604427,0.6323828920570265,,0.7194963895574894,0.2877906976744186,0.3696930111038537,0.12710765239948119,0.17111650485436894,MP ADT through GEX,32,0.3095791220443477
45,0.7542109929078015,0.3560767590618337,0.4515329024478244,0.7410065517799537,0.0,0.7979979466119097,0.7508198676286447,0.5477503984307956,0.058355437665782495,0.9796256076119557,0.7909008189262966,0.0,0.9085827580440963,0.2941176470588235,0.3560767590618337,0.17312798725438133,0.21257250352719864,MP ATAC through GEX,32,0.41298997542779886
46,0.7008731617647059,0.655105973025048,0.547872949200886,0.707058830636717,,0.6641162968630451,0.8429967426710098,0.668645493222519,0.27832512315270935,0.9060008392782207,0.655105973025048,,0.7854825628548256,0.3065015479876161,0.43522012578616354,0.1946902654867257,0.2895174708818635,MP merged ADT through GEX,32,0.39395872728602543
47,0.9117215203900709,0.8427796944307541,0.7954013887250825,0.9053819411340104,0.3732057416267942,0.878480375712848,0.9621845516606581,0.7533230520672687,0.8274014542671259,0.9917570951585977,0.9185939717792436,0.43260188087774293,0.9823756479541194,0.7115384615384616,0.8427796944307541,0.7658948915839765,0.9000812347684809,MP merged ATAC through GEX,32,0.7990278450529299
48,0.78857421875,0.6028708133971291,0.588431849467806,0.7587598135838346,0.17641764176417637,0.8228500078039646,0.9283520982599796,0.7614631633178773,0.5912305516265912,0.9493458570949346,0.8438399162961027,0.13538461538461538,0.8535862477771192,0.14718614718614717,0.5458248472505092,0.2912621359223301,0.6028708133971291,QR cite GEX + ADT,32,0.0
49,0.7886962890625,0.6028708133971291,0.5884989994370388,0.7588705587108496,0.17657657657657658,0.8228500078039646,0.9285348797543919,0.7616758241758242,0.5912305516265912,0.9496644295302014,0.8438399162961027,0.13538461538461538,0.8535862477771192,0.14718614718614717,0.5458248472505092,0.2912621359223301,0.6028708133971291,"QR merged train, cite GEX + ADT",32,0.0
50,0.7253216911764706,0.648525040018294,0.5720235636165591,0.7258804417023642,,0.6695772970827545,0.8693656093489148,0.6880247032712535,0.36518771331058025,0.8951911220715166,0.648525040018294,,0.8415324336090553,0.26553672316384186,0.46182266009852224,0.23102310231023102,0.3564727954971857,QR multiome GEX + ATAC,32,0.0
51,0.7253216911764706,0.648525040018294,0.5720235636165591,0.7258804417023642,,0.6695772970827545,0.8693656093489148,0.6880247032712535,0.36518771331058025,0.8951911220715166,0.648525040018294,,0.8415324336090553,0.26553672316384186,0.46182266009852224,0.23102310231023102,0.3564727954971857,"QR merged train, multiome GEX + ATAC",32,0.0
52,0.7833251953125,0.6947741364038973,0.6313658588637286,0.7585000916118774,0.09943714821763604,0.7885591265569737,0.9586194752597287,0.6947741364038973,0.5633802816901409,0.9729173808707577,0.8053725291434364,0.11940298507462686,0.9040924711027803,0.4247787610619469,0.7372072853425845,0.4701754385964912,0.6690391459074733,QR cite GEX,57,0.7436608115946296
53,0.78155517578125,0.697486377219195,0.6146790500818669,0.7537266583305596,0.08557213930348258,0.7916730917501927,0.957282913165266,0.697486377219195,0.5026881720430108,0.9655870445344129,0.799300174956261,0.0949367088607595,0.9040325101594249,0.37185929648241206,0.7397737162750218,0.41988950276243087,0.6607460035523979,QR merged cite GEX,57,0.0
54,0.727389705882353,0.6445629492232785,0.5732081070002345,0.7277615620929403,,0.6652087475149105,0.877454019425501,0.6901137020620542,0.34006734006734,0.8935032894736843,0.6445629492232785,,0.8430473695699628,0.28453038674033154,0.45979899497487436,0.24088748019017434,0.36611489776046735,QR multiome GEX,57,0.07631455369616309
55,0.7065257352941177,0.6467469879518073,0.5525509195028206,0.7113501411692497,,0.663176265270506,0.8526866787736352,0.6775999214376903,0.29802095459837014,0.9074463609591923,0.6467469879518073,,0.7902896776825785,0.2869565217391304,0.41732283464566927,0.2577777777777778,0.2800361336946703,QR merged multiome GEX,57,0.0
56,0.13777573529411766,0.08081926376972046,0.08600480727202263,0.1376050512113295,,0.14820002801512816,0.1282346175963197,0.19638955961825919,0.012048192771084338,0.1714586255259467,0.08081926376972046,,0.13634462567963193,0.003603603603603604,0.039030955585464336,0.014814814814814815,0.015108593012275733,QR multiome ATAC,57,
57,0.6401194852941177,0.6178844959635685,0.5035035264502488,0.6586417671728851,,0.6301977453335799,0.763398080973555,0.6178844959635685,0.1965408805031446,0.9030249110320285,0.6469556502129792,,0.7335600907029479,0.31377899045020463,0.34172185430463575,0.19743589743589743,0.19404019404019404,MP ADT through GEX,57,0.3107351306290735
58,0.74236757535461,0.30060422960725075,0.4561673686509872,0.7359193809080165,0.0,0.8126066863732878,0.7516007420262103,0.5673863483974788,0.10327455919395466,0.9793851717902351,0.8281753988318369,0.0,0.8651668578839726,0.28252788104089216,0.30060422960725075,0.220231822971549,0.2192160943461672,MP ATAC through GEX,57,0.4142340456925354
59,0.7064797794117647,0.6477245364796532,0.5535224689980748,0.711441564551012,,0.6631742336049671,0.8525010688328346,0.6771467871880525,0.297423887587822,0.9076372817168104,0.6477245364796532,,0.7902140672782876,0.30346820809248554,0.41573770491803275,0.255192878338279,0.27852650494159925,MP merged ADT through GEX,57,0.3950292313649156
60,0.9130651595744681,0.8444003964321111,0.7989885608781928,0.9066841201227526,0.37926972909305073,0.8798459348572385,0.9619011115369874,0.7595798194999259,0.8335229427379598,0.9928567704259867,0.9233077692564188,0.42171518489378446,0.9814442998036317,0.7442371020856202,0.8444003964321111,0.7662241887905604,0.898546042003231,MP merged ATAC through GEX,57,0.7990141866277205
61,0.78460693359375,0.6151368760064412,0.585443131366462,0.7539927029025089,0.16319129646418856,0.8220839813374805,0.9219041165509063,0.7554404145077721,0.5755395683453238,0.9514497639919083,0.8396152846373799,0.13622291021671828,0.8562091503267975,0.1953125,0.5026624068157615,0.27599243856332706,0.6151368760064412,QR cite GEX + ADT,57,0.0
62,0.7845458984375,0.6151368760064412,0.5853877472894123,0.7539349025208185,0.16319129646418856,0.8222118525431638,0.9217214503558115,0.7553099637368329,0.5755395683453238,0.9514497639919083,0.8396152846373799,0.13622291021671828,0.8562091503267975,0.1953125,0.502127659574468,0.27599243856332706,0.6151368760064412,"QR merged train, cite GEX + ADT",57,0.0
63,0.7269761029411764,0.6451323463436518,0.5736470905740667,0.7266176576745913,,0.6685071977913627,0.8733388704318938,0.6862802213807166,0.36601307189542487,0.8961412151067323,0.6451323463436518,,0.8424507658643327,0.2982456140350877,0.4703703703703703,0.22222222222222224,0.3414161008729389,QR multiome GEX + ATAC,57,0.0
64,0.7269761029411764,0.6451323463436518,0.5736470905740667,0.7266176576745913,,0.6685071977913627,0.8733388704318938,0.6862802213807166,0.36601307189542487,0.8961412151067323,0.6451323463436518,,0.8424507658643327,0.2982456140350877,0.4703703703703703,0.22222222222222224,0.3414161008729389,"QR merged train, multiome GEX + ATAC",57,0.0
