,Accuracy,F1 median,F1 macro,F1 weigted,other T,CD4 T,B,CD8 T,HSC,Erythrocytes,NK,other,Monocytes,MK/E prog,Lymph prog,G/M prog,DC,concat,epoch,pearsons
11,0.6547794117647059,0.491788424510137,0.5149678166963192,0.6454975247904747,,0.557197409928607,0.8847135709180026,0.491788424510137,0.3052208835341365,0.8830529339351662,0.5493133583021224,,0.7718456308738252,0.2640449438202247,0.3950617283950617,0.23467600700525396,0.3277310924369748,QR multiome GEX + ATAC,4,0.0
12,0.6548253676470588,0.491788424510137,0.5150036633552402,0.6455341880318284,,0.5572899368980405,0.8847135709180026,0.491788424510137,0.3052208835341365,0.8830529339351662,0.5496151445808197,,0.7718456308738252,0.2640449438202247,0.3950617283950617,0.23467600700525396,0.3277310924369748,"QR merged train, multiome GEX + ATAC",4,0.0
13,0.80511474609375,0.7783595113438044,0.6752742491886994,0.7823673681846748,0.13186813186813187,0.7910744306892863,0.9667133847231956,0.7142347484837673,0.6884875846501128,0.9818306479259513,0.8292558613659531,0.10084033613445378,0.9375812743823146,0.4342105263157895,0.7914893617021277,0.6326194398682043,0.7783595113438044,QR cite GEX,8,0.7479712874798637
14,0.79730224609375,0.772108843537415,0.6607627351504587,0.7717815200039626,0.08574277168494517,0.7951881554595928,0.9649122807017544,0.6977074817842545,0.6403940886699507,0.9798566063502901,0.8019704433497538,0.08645533141210375,0.939413680781759,0.42587601078167114,0.7734241908006815,0.6268656716417911,0.772108843537415,QR merged cite GEX,8,0.0
15,0.7105238970588236,0.5885918389436087,0.5780738521750085,0.7071130943726981,,0.6358293838862559,0.9118982742960944,0.5885918389436087,0.30528375733855184,0.9015371832156212,0.6199059561128526,,0.8335132800690995,0.33128834355828224,0.4557309540150995,0.33124999999999993,0.44398340248962653,QR multiome GEX,8,0.0763064877247277
16,0.7011488970588236,0.567840871207912,0.573189326659807,0.6974730052956546,,0.6260964912280702,0.9074092895619473,0.567840871207912,0.3338582677165354,0.9062369192130598,0.6289436189700793,,0.7890545231774556,0.3268482490272373,0.4801587301587302,0.3236245954692557,0.41501103752759383,QR merged multiome GEX,8,0.0
17,0.14021139705882352,0.08661194452306822,0.09216460584001003,0.1386712520873047,,0.15825527750594157,0.1433671283735542,0.17205584059181483,0.011834319526627219,0.16929795095733957,0.08661194452306822,,0.14941721668305014,0.011406844106463879,0.06073153899240855,0.024539877300613494,0.026292725679228746,QR multiome ATAC,8,
18,0.6581801470588236,0.48009950248756217,0.5284288840958026,0.6535070979567896,,0.5879696823093049,0.8886597938144329,0.47290640394088673,0.34490481522956323,0.9056684491978609,0.6342266102491773,,0.720610119047619,0.1856392294220666,0.48009950248756217,0.21660649819494585,0.37542662116040953,MP ADT through GEX,8,0.32537479170445877
19,0.8095772384751773,0.5628127112914132,0.5291667377560494,0.7945746489443485,0.0,0.804508092534531,0.8816846771958992,0.5628127112914132,0.3935581278309009,0.9814403143255958,0.8337856731639115,0.0,0.9400695249130938,0.2102189781021898,0.3958333333333333,0.23661670235546037,0.638639455782313,MP ATAC through GEX,8,0.4229912540593313
20,0.7015625,0.5673932384341637,0.57430149059755,0.6976885052798888,,0.6262109303600806,0.9078907281405504,0.5673932384341637,0.3412322274881517,0.9066555043951444,0.6292910826731668,,0.7887323943661971,0.3311772315653299,0.4787798408488063,0.3231017770597738,0.41685144124168516,MP merged ADT through GEX,8,0.4072079062779101
21,0.9197833554964538,0.8513665293897417,0.8128668278506701,0.9143204034185151,0.4262108262108262,0.8863234178815201,0.9659518868649604,0.7834975731725253,0.8513665293897417,0.9940970589771718,0.9372440879084147,0.43511450381679384,0.9822600243013365,0.7540983606557378,0.8481203007518796,0.7989931679252067,0.9039910242025967,MP merged ATAC through GEX,8,0.8034457298359033
22,0.81890869140625,0.710077519379845,0.6285938267215716,0.7921031946814742,0.22041553748870824,0.8573285667858304,0.9267139479905436,0.8230305007339749,0.6314432989690721,0.9590524534686972,0.8603292618162508,0.21428571428571425,0.9079405251502688,0.055299539170506916,0.5043103448275863,0.5014925373134329,0.710077519379845,QR cite GEX + ADT,8,0.0
23,0.81884765625,0.710077519379845,0.6286182171516445,0.792088067596324,0.22041553748870824,0.8573285667858304,0.9265078560567663,0.8230305007339749,0.6314432989690721,0.9590524534686972,0.8603292618162508,0.21428571428571425,0.9079405251502688,0.055299539170506916,0.5048335123523093,0.5014925373134329,0.710077519379845,"QR merged train, cite GEX + ADT",8,0.0
24,0.703125,0.5774341102156393,0.5694134183397864,0.6996447537453563,,0.6269929551353355,0.9037384129571152,0.5774341102156393,0.3175803402646503,0.9059436913451512,0.6157179436675202,,0.8281183026146592,0.3481575603557815,0.4376224689745265,0.2555205047318612,0.44672131147540983,QR multiome GEX + ATAC,8,0.0
25,0.703125,0.5774341102156393,0.5694134183397864,0.6996447537453563,,0.6269929551353355,0.9037384129571152,0.5774341102156393,0.3175803402646503,0.9059436913451512,0.6157179436675202,,0.8281183026146592,0.3481575603557815,0.4376224689745265,0.2555205047318612,0.44672131147540983,"QR merged train, multiome GEX + ATAC",8,0.0
26,0.82269287109375,0.8023748939779475,0.6981666080916876,0.8003073009289393,0.12769953051643193,0.8065210704398647,0.967877094972067,0.7592592592592593,0.7109207708779444,0.9784320438206093,0.8409675759135358,0.12352941176470589,0.9577652144995012,0.5,0.8023748939779475,0.6456953642384106,0.8551236749116607,QR cite GEX,16,0.7511676704716603
27,0.81829833984375,0.8033755274261605,0.6864677722903594,0.793468325125368,0.09007164790174002,0.8083785880527541,0.9686898723106525,0.7516011770815302,0.6848691695108077,0.9784615384615385,0.8192771084337349,0.11411411411411411,0.9577652144995012,0.4735376044568245,0.8033755274261605,0.6354515050167223,0.8384879725085911,QR merged cite GEX,16,0.0
28,0.7490349264705882,0.6635130873541469,0.6190903332794631,0.7494768640331396,,0.6987809673613842,0.9226112400363232,0.6635130873541469,0.32122370936902483,0.8993814432989691,0.6797095603065753,,0.8684091933303288,0.31812255541069107,0.5075949367088608,0.3674540682414698,0.5631929046563193,QR multiome GEX,16,0.07660066501253725
29,0.7418658088235294,0.6405846947549441,0.619614381766638,0.7415102942953234,,0.6895099540581929,0.9207119741100324,0.6405846947549441,0.3735537190082644,0.9062240663900415,0.6877978040190594,,0.8301886792452832,0.33060109289617484,0.5353159851301115,0.36684782608695654,0.5344224037339557,QR merged multiome GEX,16,0.0
30,0.14719669117647058,0.0966129927817879,0.09673705459436764,0.1453992729741697,,0.16056158264199108,0.14161064225432698,0.18644859813084114,0.014814814814814814,0.18269396180973677,0.0966129927817879,,0.1609561752988048,0.014652014652014655,0.04922279792746114,0.026578073089700997,0.02995594713656388,QR multiome ATAC,16,
31,0.7093290441176471,0.5680352901255514,0.5854424594659974,0.7096012219564428,,0.6564858697560119,0.9148893360160966,0.5680352901255514,0.4137142857142857,0.9039476461895715,0.7026246087165905,,0.7655786350148367,0.19256756756756754,0.5594322885866352,0.27306273062730624,0.4895287958115183,MP ADT through GEX,16,0.3317835643015821
32,0.827875664893617,0.5909664749614252,0.5603792142680265,0.8133517185333687,0.0,0.8258368850084826,0.9108339940892382,0.5909664749614252,0.45245641838351824,0.9842621929050018,0.8599390341729505,0.0,0.9391072804989139,0.21396731054977713,0.4536321483771252,0.3120229007633588,0.7419051457745532,MP ATAC through GEX,16,0.4254323858731101
33,0.7418198529411765,0.6395698924731182,0.6199418177146072,0.7413633962171214,,0.6905400229797013,0.9209302325581394,0.6395698924731182,0.37643207855973815,0.906489736678416,0.6865301055245189,,0.8306503541532517,0.33242506811989103,0.5344079355238686,0.37067773167358237,0.5307068366164543,MP merged ADT through GEX,16,0.41440228924187883
34,0.9273326684397163,0.869309838472834,0.8219500177534423,0.922519930708454,0.43689869835880024,0.901595744680851,0.9684747334260547,0.8214362579812038,0.8498520710059172,0.994310767785375,0.941264434659799,0.4648318042813456,0.9834886817576565,0.7502656748140276,0.869309838472834,0.7863306869175007,0.9172908366533865,MP merged ATAC through GEX,16,0.8042972189816338
35,0.843505859375,0.7891891891891892,0.6718468861429547,0.8224029876149679,0.26607142857142857,0.8789133675666722,0.9428669175504618,0.862782859894078,0.6358099878197321,0.9649778986739205,0.8686868686868687,0.2222222222222222,0.9294041450777201,0.17167381974248927,0.6749521988527725,0.5264586160108549,0.7891891891891892,QR cite GEX + ADT,16,0.0
36,0.84356689453125,0.787769784172662,0.6718761330770214,0.8224777887261314,0.26607142857142857,0.8789133675666722,0.9428473648186174,0.8629653401797176,0.6358099878197321,0.9649778986739205,0.8686868686868687,0.2222222222222222,0.9297052154195011,0.17167381974248927,0.6755725190839695,0.5271739130434783,0.787769784172662,"QR merged train, cite GEX + ADT",16,0.0
37,0.744577205882353,0.6632621156852526,0.6066216784314677,0.7439965506750412,,0.682762715218682,0.9201934703748489,0.6632621156852526,0.29764065335753176,0.9049886151935417,0.6766706682673068,,0.8669817690749494,0.3232323232323232,0.45068582625734815,0.3466666666666667,0.5397536394176933,QR multiome GEX + ATAC,16,0.0
38,0.744577205882353,0.6632621156852526,0.6066216784314677,0.7439965506750412,,0.682762715218682,0.9201934703748489,0.6632621156852526,0.29764065335753176,0.9049886151935417,0.6766706682673068,,0.8669817690749494,0.3232323232323232,0.45068582625734815,0.3466666666666667,0.5397536394176933,"QR merged train, multiome GEX + ATAC",16,0.0
39,0.83740234375,0.81437125748503,0.7120392930680244,0.8172062155766705,0.16246498599439776,0.8293682054513944,0.9698027578984116,0.7966358284272497,0.7167755991285403,0.9811450119986287,0.8643083421330516,0.18997361477572558,0.9506785832505793,0.4921135646687698,0.81437125748503,0.6579378068739771,0.8309352517985612,QR cite GEX,32,0.7539018058611406
40,0.836181640625,0.8123393316195372,0.6989849354481554,0.8129083916076073,0.10355329949238579,0.8333598093725179,0.9715084775388918,0.8026468155500414,0.6883720930232559,0.9784762555517594,0.8524590163934426,0.16666666666666666,0.9506459092414706,0.4456521739130435,0.8123393316195372,0.6492659053833605,0.8318584070796461,QR merged cite GEX,32,0.0
41,0.7714613970588236,0.7016064257028112,0.6442894187455109,0.774180438975783,,0.7016064257028112,0.9297912713472487,0.7147348139133962,0.3471971066907776,0.9011857707509882,0.7416812609457093,,0.8587393831023692,0.36175710594315247,0.5429292929292928,0.3194244604316547,0.6681367144432195,QR multiome GEX,32,0.07712755586495953
42,0.7650275735294118,0.6943254258543212,0.6383765900767062,0.7668808614669197,,0.6978886756238003,0.9309279378052427,0.6943254258543212,0.35467980295566504,0.90422417398578,0.7486678507992893,,0.8279569892473119,0.3651006711409396,0.5719673161533627,0.31659056316590567,0.6098130841121496,QR merged multiome GEX,32,0.0
43,0.1410845588235294,0.10608598548297041,0.09221371940420231,0.13972447021676643,,0.15648955855141425,0.1262823291431874,0.1869966149177075,0.014388489208633094,0.17891054472763618,0.10608598548297041,,0.13919299343134187,0.0,0.04786545924967658,0.024096385542168672,0.03404255319148936,QR multiome ATAC,32,
44,0.7210018382352941,0.6006153846153846,0.606890998453955,0.7222281979379017,,0.6577110956036288,0.927061625483775,0.5715279387897055,0.4573991031390134,0.9005572224603515,0.7554615926708951,,0.7680381633870006,0.2618657937806874,0.6006153846153846,0.24583333333333332,0.5297297297297298,MP ADT through GEX,32,0.33283417664504933
45,0.815270390070922,0.5637102106356852,0.5911066288652467,0.8097180730748985,0.0,0.8420108486738138,0.9238948365013473,0.6670698111939797,0.5407136322049405,0.9852396599384552,0.9042887895346912,0.0,0.8857418254615556,0.4392956441149212,0.5578417924096937,0.37457912457912457,0.5637102106356852,MP ATAC through GEX,32,0.42988764768083765
46,0.7648897058823529,0.6941717150616251,0.6379428284130084,0.766734743081739,,0.6972371450498849,0.930914166085136,0.6941717150616251,0.3552631578947369,0.904602510460251,0.748834110592938,,0.8284914998924037,0.36729222520107235,0.569811320754717,0.3130699088145897,0.6076833527357393,MP merged ADT through GEX,32,0.4186573131165844
47,0.9368489583333334,0.8787432498772706,0.8349617184639044,0.9323122120918279,0.4453302961275627,0.921324871772581,0.9689623224212477,0.8586161243118946,0.8665406427221172,0.9944122408480861,0.9559949516196887,0.4698884758364313,0.9838408949658173,0.7770700636942676,0.8787432498772706,0.8043478260869565,0.9294303797468354,MP merged ATAC through GEX,32,0.8063287989737781
48,0.8551025390625,0.8254545454545456,0.6853541188714058,0.8350568739510781,0.3251318101933216,0.8915379449294829,0.9464316275885675,0.8816727387929669,0.6797687861271676,0.9697178251892635,0.8695883134130147,0.20749279538904897,0.9327703799935044,0.12556053811659193,0.6862003780718335,0.5682758620689655,0.8254545454545456,QR cite GEX + ADT,32,0.0
49,0.85516357421875,0.8254545454545456,0.6855039615974804,0.8351590551601135,0.3251318101933216,0.8913518052057096,0.946917808219178,0.8813935075217735,0.6797687861271676,0.9697178251892635,0.8698193411264613,0.20749279538904897,0.9327703799935044,0.12556053811659193,0.6886792452830189,0.5674931129476585,0.8254545454545456,"QR merged train, cite GEX + ADT",32,0.0
50,0.7727941176470589,0.7074615080931701,0.6468247699947384,0.7744059274295664,,0.7074615080931701,0.9305778491171749,0.7104777527168342,0.30970149253731344,0.9049811636668063,0.7390191897654583,,0.8545251396648045,0.38254172015404364,0.56299938537185,0.37552155771905427,0.6372657111356119,QR multiome GEX + ATAC,32,0.0
51,0.7727941176470589,0.7074615080931701,0.6468247699947384,0.7744059274295664,,0.7074615080931701,0.9305778491171749,0.7104777527168342,0.30970149253731344,0.9049811636668063,0.7390191897654583,,0.8545251396648045,0.38254172015404364,0.56299938537185,0.37552155771905427,0.6372657111356119,"QR merged train, multiome GEX + ATAC",32,0.0
52,0.841796875,0.8300094966761634,0.7140730198444358,0.8213879425892399,0.1743970315398887,0.8300094966761634,0.9710296684118674,0.8055602076704068,0.7284768211920529,0.980191256830601,0.8626417084102294,0.14484679665738162,0.9555112881806108,0.41290322580645156,0.8346055979643766,0.723127035830619,0.8596491228070176,QR cite GEX,64,0.7535224822551259
53,0.8409423828125,0.8174807197943446,0.709666519649422,0.8173916933360582,0.11336032388663966,0.8317652686971775,0.9710599721059973,0.8093744842383233,0.7258248009101252,0.9805394332536702,0.8488462535649468,0.1282798833819242,0.9567531603459747,0.4674556213017751,0.8174807197943446,0.7172859450726979,0.8576388888888888,QR merged cite GEX,64,0.0
54,0.77265625,0.7111521115211152,0.6385029534728982,0.7740381152273196,,0.7148801268080048,0.9314274290283887,0.7111521115211152,0.30592734225621415,0.9027749229188079,0.7434011250540891,,0.8625954198473282,0.34206896551724136,0.5460277427490542,0.3502673796791444,0.6130099228224918,QR multiome GEX,64,0.07702397305044978
55,0.7637867647058824,0.6836756298962524,0.6375713108874488,0.7643103313657185,,0.7068766807529774,0.9334530579666765,0.6836756298962524,0.333901192504259,0.9036243822075782,0.7429074114800968,,0.8211243611584326,0.35000000000000003,0.5746549560853199,0.3716814159292035,0.5913853317811409,QR merged multiome GEX,64,0.0
56,0.1427389705882353,0.08803611738148984,0.09486977932345787,0.14147189006099498,,0.1462809917355372,0.13779415934221717,0.18322218322218325,0.014492753623188406,0.18828380003435835,0.08803611738148984,,0.1504210075638647,0.022857142857142857,0.05633802816901408,0.02777777777777778,0.028063610851262858,QR multiome ATAC,64,
57,0.7292738970588235,0.6109090909090908,0.616238106925228,0.7307685698690035,,0.6770399855256016,0.9301907520223709,0.5970791350617004,0.45764854614412137,0.8939267886855242,0.7517865650309671,,0.7554337184256902,0.27520000000000006,0.6109090909090908,0.32485322896281804,0.5045513654096229,MP ADT through GEX,64,0.33189643766205923
58,0.8323914007092199,0.6480454576572876,0.5876170429716605,0.8216811902388088,0.0,0.8396748240026818,0.927506577024262,0.6480454576572876,0.44999999999999996,0.9845945664619549,0.8964279889088239,0.0,0.9201384743941745,0.3623529411764705,0.5245316681534344,0.3706377858002407,0.7151112750522564,MP ATAC through GEX,64,0.42512843034595543
59,0.764108455882353,0.6836810335698401,0.6388977324845897,0.76464410635761,,0.7072608528620823,0.9337457593294751,0.6836810335698401,0.3407155025553663,0.9036640592836559,0.7424675610292499,,0.8211243611584326,0.34770514603616137,0.5760801502817783,0.37702503681885124,0.5944055944055944,MP merged ADT through GEX,64,0.4178138931843882
60,0.9370428856382979,0.8759920634920634,0.8382007595174131,0.9328014235950014,0.4625698324022346,0.9195751138088012,0.9678466532694389,0.8555961754780652,0.871545929798357,0.9942570742403676,0.9536268343815514,0.4805860805860806,0.9849996666592592,0.774891774891775,0.8759920634920634,0.8221476510067113,0.9329750237116662,MP merged ATAC through GEX,64,0.8057614166980601
61,0.855224609375,0.8277153558052435,0.6858639107133898,0.83497055280199,0.29432624113475175,0.8909730363423212,0.9502046384720328,0.8809259552877755,0.6760233918128654,0.9680082559339527,0.8693333333333333,0.19298245614035084,0.9391647484380138,0.15384615384615383,0.7045454545454546,0.5681818181818182,0.8277153558052435,QR cite GEX + ADT,64,0.0
62,0.855224609375,0.8277153558052435,0.685842010355488,0.834971428062581,0.29432624113475175,0.8909730363423212,0.9500255841719256,0.8811033608116677,0.6768149882903981,0.9680082559339527,0.8695652173913043,0.19298245614035084,0.9391647484380138,0.15315315315315314,0.7032136105860113,0.5689001264222503,0.8277153558052435,"QR merged train, cite GEX + ADT",64,0.0
63,0.7699448529411764,0.7037455105182144,0.645086470188798,0.7711483831196319,,0.7071271710920344,0.9291433146517214,0.7037455105182144,0.3614457831325301,0.897573015220074,0.7324719339123066,,0.8625954198473282,0.32462173314993126,0.5537294563843235,0.37570621468926557,0.6477916194790486,QR multiome GEX + ATAC,64,0.0
64,0.7699448529411764,0.7037455105182144,0.645086470188798,0.7711483831196319,,0.7071271710920344,0.9291433146517214,0.7037455105182144,0.3614457831325301,0.897573015220074,0.7324719339123066,,0.8625954198473282,0.32462173314993126,0.5537294563843235,0.37570621468926557,0.6477916194790486,"QR merged train, multiome GEX + ATAC",64,0.0
65,0.84075927734375,0.8285534194768358,0.7152945615977898,0.820444603114707,0.17228464419475653,0.8285534194768358,0.9703935910832463,0.8035684228244404,0.7360178970917226,0.9804727646454264,0.8609062170706008,0.15591397849462368,0.9542743538767395,0.4507936507936508,0.8364565587734242,0.6925566343042071,0.8566371681415929,QR cite GEX,128,0.7542367531232826
66,0.83795166015625,0.8192567567567567,0.7028391539334213,0.8136384402275999,0.08847736625514405,0.833014659018483,0.9675052410901467,0.8041543026706232,0.7315357561547479,0.9798290598290598,0.8491300960789406,0.1348314606741573,0.9561752988047808,0.4425287356321839,0.8192567567567567,0.6870967741935483,0.8433734939759037,QR merged cite GEX,128,0.0
67,0.7766084558823529,0.7107971745711403,0.6505557174240025,0.7785658980863135,,0.7107971745711403,0.9335988053758087,0.7152439024390245,0.32432432432432434,0.9036944790369449,0.7412346741234674,,0.8646091462041,0.3516778523489933,0.5825486503452605,0.36603221083455345,0.66235167206041,QR multiome GEX,128,0.07738317982948642
68,0.7685202205882353,0.6935753024614101,0.6507819608922694,0.7699156615773807,,0.6986274888845931,0.9329079852457381,0.6935753024614101,0.3791304347826087,0.9047321242443194,0.7482903154643724,,0.8260309278350516,0.36088154269972444,0.5975308641975308,0.3802163833075734,0.6366782006920414,QR merged multiome GEX,128,0.0
69,0.14324448529411765,0.09194129050124619,0.09395394549495233,0.14144494447774453,,0.15800865800865802,0.1255291198365202,0.19498476681509258,0.01056338028169014,0.1730348426190877,0.09194129050124619,,0.15095439312254116,0.018315018315018316,0.05235602094240838,0.020477815699658702,0.03732809430255402,QR multiome ATAC,128,
70,0.7284926470588236,0.6090634441087613,0.6190577036773455,0.7302320891304716,,0.6598735066760365,0.9263870903476441,0.5965742618886635,0.4414957780458384,0.8959525323161687,0.753322058468229,,0.7642405063291139,0.2716049382716049,0.6090634441087613,0.31287128712871287,0.5782493368700264,MP ADT through GEX,128,0.3324458844911297
71,0.8230274822695035,0.6418918918918919,0.5819279121376989,0.8137673683527678,0.0,0.8407862201919449,0.9219579605789512,0.6418918918918919,0.43953488372093025,0.9824124513618676,0.8965573370228695,0.0,0.9027598784194528,0.3136308805790109,0.5271044513001323,0.42955801104972374,0.6688688916733113,MP ATAC through GEX,128,0.4258946253972247
72,0.76875,0.6941286891229534,0.6512943294879942,0.7701430812454877,,0.6996521066872825,0.9329876346230555,0.6941286891229534,0.3806228373702422,0.9045435598165902,0.7464199162811193,,0.8265635074145712,0.3626373626373627,0.5977722772277227,0.3813953488372093,0.6375143843498273,MP merged ADT through GEX,128,0.41790012532950815
73,0.9366965868794326,0.873055694932263,0.8380555166912725,0.9324430897165551,0.4675324675324676,0.9207800121876905,0.9685981019983027,0.8556052558009506,0.8669656203288489,0.9943077967517885,0.9509377093101138,0.4759080800593032,0.9842598570697063,0.7863247863247863,0.873055694932263,0.8199667221297838,0.9304796125605376,MP merged ATAC through GEX,128,0.8055590919954182
74,0.85638427734375,0.7883211678832117,0.6901402654271968,0.8369154008082386,0.3102541630148992,0.8931516069325256,0.9498626373626374,0.8833543505674654,0.6851851851851852,0.9693209238193726,0.874129619710766,0.27325581395348836,0.92725509214355,0.15789473684210525,0.7095588235294119,0.5502793296089385,0.7883211678832117,QR cite GEX + ADT,128,0.0
75,0.8564453125,0.7883211678832117,0.6901719125345883,0.836982734842054,0.3105263157894737,0.8931516069325256,0.9498626373626374,0.8835303388494877,0.6851851851851852,0.9693209238193726,0.874129619710766,0.27325581395348836,0.92725509214355,0.1572052401746725,0.7102115915363384,0.5502793296089385,0.7883211678832117,"QR merged train, cite GEX + ADT",128,0.0
76,0.7737132352941176,0.7062204886060357,0.6506094991380957,0.7750319892730192,,0.7077227722772278,0.9321492716024746,0.7062204886060357,0.389799635701275,0.9031055900621119,0.7415489944373128,,0.8667866786678667,0.36461126005361927,0.5463786531130876,0.32456140350877194,0.6738197424892703,QR multiome GEX + ATAC,128,0.0
77,0.7737132352941176,0.7062204886060357,0.6506094991380957,0.7750319892730192,,0.7077227722772278,0.9321492716024746,0.7062204886060357,0.389799635701275,0.9031055900621119,0.7415489944373128,,0.8667866786678667,0.36461126005361927,0.5463786531130876,0.32456140350877194,0.6738197424892703,"QR merged train, multiome GEX + ATAC",128,0.0
78,0.84381103515625,0.8361959287531807,0.7161645271087973,0.8247443992821685,0.21582733812949642,0.8361959287531807,0.9731814198071866,0.8026711185308849,0.7313432835820896,0.9812094294499487,0.8642629904559915,0.18378378378378377,0.957247828991316,0.37010676156583633,0.845771144278607,0.6855241264559068,0.863013698630137,QR cite GEX,150,0.7531268467255259
79,0.84259033203125,0.8374792703150912,0.7097875046244754,0.8203822144114253,0.14638971315529178,0.8395816572807723,0.973504123530444,0.8062091503267975,0.7254464285714286,0.9808873720136518,0.8521421107628004,0.15819209039548024,0.9568706118355065,0.4236760124610592,0.8374792703150912,0.6765188834154352,0.8503401360544218,QR merged cite GEX,150,0.0
80,0.7766084558823529,0.7092484384444891,0.6520498240913879,0.7803277736615228,,0.7092484384444891,0.9327192631157389,0.7223120452708165,0.3584229390681004,0.9054026081556613,0.7433201927288655,,0.8711656441717791,0.37944664031620556,0.552582451773491,0.3379501385041552,0.6599777034559643,QR multiome GEX,150,0.07729726425604341
81,0.7693474264705882,0.7011338812025383,0.6485964119900485,0.7722529713243564,,0.7056765163297045,0.9318090653830726,0.7011338812025383,0.40257648953301123,0.9093183239524703,0.7514963422744402,,0.8341273278475531,0.36193029490616624,0.5661764705882353,0.336283185840708,0.634032634032634,QR merged multiome GEX,150,0.0
82,0.14122242647058825,0.09610738255033556,0.09324920775298823,0.13974796865744687,,0.15161290322580645,0.13321898227558604,0.18214032600992203,0.007936507936507936,0.17235252309879173,0.09610738255033556,,0.1536032156187195,0.011741682974559688,0.05492297387809779,0.02777777777777778,0.03432700993676603,QR multiome ATAC,150,
83,0.7240349264705882,0.6074498567335244,0.6128811210021625,0.7270902811191237,,0.6665474700518506,0.9236356299808333,0.5867673992673993,0.42645381984036485,0.9048723897911832,0.7549481621112158,,0.7620363062352012,0.23630136986301373,0.6074498567335244,0.33147113594040967,0.5412087912087912,MP ADT through GEX,150,0.3322435298761074
