,Accuracy,F1 median,F1 macro,F1 weigted,other T,CD4 T,B,CD8 T,HSC,Erythrocytes,NK,other,Monocytes,MK/E prog,Lymph prog,G/M prog,DC,concat,epoch,pearsons
35,0.869140625,0.823529411764706,0.7170760499609435,0.8552862249409112,0.45419553502694376,0.9208484221417486,0.9479610987886026,0.901430592674108,0.6586248492159228,0.9685362517099864,0.8820043103448276,0.329608938547486,0.9416393442622951,0.2926829268292683,0.6825095057034221,0.5184174624829467,0.823529411764706,QR cite GEX + ADT,16,0.0
36,0.869140625,0.823529411764706,0.7170760499609435,0.8552862249409112,0.45419553502694376,0.9208484221417486,0.9479610987886026,0.901430592674108,0.6586248492159228,0.9685362517099864,0.8820043103448276,0.329608938547486,0.9416393442622951,0.2926829268292683,0.6825095057034221,0.5184174624829467,0.823529411764706,"QR merged train, cite GEX + ADT",16,0.0
37,0.7808823529411765,0.7132299365046322,0.6616314802865207,0.7833817507520343,,0.7284070968999805,0.9330249396621078,0.7132299365046322,0.3365200764818356,0.9111202976436542,0.7404580152671755,,0.88420087135978,0.43316831683168316,0.5612185120093732,0.33472803347280333,0.7018701870187019,QR multiome GEX + ATAC,16,0.0
38,0.7808823529411765,0.7132299365046322,0.6616314802865207,0.7833817507520343,,0.7284070968999805,0.9330249396621078,0.7132299365046322,0.3365200764818356,0.9111202976436542,0.7404580152671755,,0.88420087135978,0.43316831683168316,0.5612185120093732,0.33472803347280333,0.7018701870187019,"QR merged train, multiome GEX + ATAC",16,0.0
39,0.87091064453125,0.8649220195611949,0.7642127219405995,0.8557649453862549,0.29649122807017547,0.870355078447564,0.9827013803948978,0.853437094682231,0.7690582959641257,0.9827705031013094,0.8649220195611949,0.23529411764705882,0.9689189189189189,0.56973293768546,0.8909090909090909,0.7658914728682171,0.8842832469775475,QR cite GEX,32,0.7597863393931927
40,0.870361328125,0.8616600790513834,0.7583789415233816,0.8539721334472203,0.27075812274368233,0.8714380384360504,0.9823519133321684,0.8557165861513688,0.7720504009163802,0.9838432451014095,0.8616600790513834,0.22102425876010784,0.9692463670158836,0.5470588235294117,0.891645988420182,0.7530864197530863,0.8790459965928449,QR merged cite GEX,32,0.0
41,0.7890625,0.7258252427184465,0.6828546270827127,0.7935513112152558,,0.7258252427184465,0.9442017474185862,0.7152524726704841,0.3699421965317919,0.9094658692513921,0.7588339222614842,,0.8908499767765908,0.4134228187919463,0.6374549819927972,0.4005376344086022,0.7456140350877192,QR multiome GEX,32,0.0779462794238399
42,0.7813878676470588,0.7058823529411766,0.6784152939471162,0.7863230821194557,,0.7058823529411766,0.9429680501642281,0.6971367974549311,0.3570127504553734,0.9069093918080265,0.7715896279594138,,0.8795787545787546,0.43569553805774275,0.650088809946714,0.4044943820224719,0.7112117780294451,QR merged multiome GEX,32,0.0
43,0.14278492647058824,0.09560342283859546,0.09524137280122785,0.1410223545471674,,0.15950445218737902,0.14314115308151093,0.16790123456790126,0.023255813953488375,0.18429680759275238,0.09560342283859546,,0.16097260695598647,0.003436426116838488,0.055991041433370664,0.01923076923076923,0.0343213728549142,QR multiome ATAC,32,
44,0.7587775735294118,0.6647331786542923,0.6696826728800144,0.7663313705317033,,0.6746945280680007,0.931774664919883,0.6520314547837484,0.4327784891165173,0.8925067835524942,0.7906076010651175,,0.8514500774850563,0.46212121212121204,0.6647331786542923,0.3754646840148699,0.6383467278989667,MP ADT through GEX,32,0.3512697865987959
45,0.8322528812056738,0.668475802804161,0.6280547099273969,0.8261627811332221,0.0,0.8364625145668781,0.9389580383096073,0.6749408983451537,0.5431225121627599,0.9812184589771603,0.9180076628352491,0.0,0.9036147507110387,0.5016077170418006,0.668475802804161,0.5617098133654426,0.6365930599369085,MP ATAC through GEX,32,0.44819881663776096
46,0.7815257352941176,0.7065441590099379,0.6788396630851742,0.7866053182992297,,0.7065441590099379,0.9433549029367845,0.697496817988969,0.3596330275229358,0.905746176105829,0.7718348002708192,,0.8792668957617412,0.43455497382198954,0.6540508574807806,0.4044943820224719,0.7102593010146562,MP merged ADT through GEX,32,0.43937199482545786
47,0.9473210328014184,0.9038365719980069,0.8648721012156838,0.9447658711576201,0.5875311720698253,0.9396091578808063,0.9737330037082819,0.8888270875338943,0.881859756097561,0.9945827690384416,0.9597977243994943,0.5625,0.985581530096049,0.8038176033934252,0.9038365719980069,0.8222811671087533,0.9393797724793517,MP merged ATAC through GEX,32,0.8198439624748508
48,0.880615234375,0.8202247191011236,0.739321535747465,0.8692348535466043,0.5265519820493643,0.9336360461054837,0.9491063829787233,0.9224272755708476,0.6844547563805103,0.9697178251892635,0.885822510822511,0.4322916666666667,0.9424909628655933,0.3174603174603175,0.6737451737451736,0.5532503457814661,0.8202247191011236,QR cite GEX + ADT,32,0.0
49,0.880615234375,0.8202247191011236,0.7393818069764772,0.8692579299298359,0.5265519820493643,0.9336360461054837,0.9489274770173646,0.9224272755708476,0.6844547563805103,0.970051635111876,0.885822510822511,0.4322916666666667,0.9424909628655933,0.3174603174603175,0.6743737957610789,0.5532503457814661,0.8202247191011236,"QR merged train, cite GEX + ADT",32,0.0
50,0.7942555147058824,0.7314886983632112,0.691960939581473,0.7990025243503353,,0.7314886983632112,0.9395302348825587,0.7302699361219864,0.3853211009174312,0.9101030927835052,0.7691624083536991,,0.8886823146641878,0.44708994708994715,0.6332945285215367,0.4172461752433936,0.7593818984547461,QR multiome GEX + ATAC,32,0.0
51,0.7942555147058824,0.7314886983632112,0.691960939581473,0.7990025243503353,,0.7314886983632112,0.9395302348825587,0.7302699361219864,0.3853211009174312,0.9101030927835052,0.7691624083536991,,0.8886823146641878,0.44708994708994715,0.6332945285215367,0.4172461752433936,0.7593818984547461,"QR merged train, multiome GEX + ATAC",32,0.0
52,0.8770751953125,0.8625745126470115,0.7752629415668572,0.863843274136451,0.3538331929233362,0.8765801729873586,0.9817223198594025,0.8625745126470115,0.786114221724524,0.9862258953168045,0.8729016786570745,0.2546419098143236,0.9686552072800808,0.5921450151057401,0.8962722852512155,0.7875968992248062,0.8591549295774649,QR cite GEX,64,0.7588282637119064
53,0.8756103515625,0.8644939965694682,0.7691908316563212,0.8608658785884652,0.32077125328659073,0.8780243617553813,0.9813577207175519,0.8626259395490165,0.7844036697247707,0.9865748709122203,0.8670550847457626,0.22580645161290322,0.9683288409703503,0.5865102639296187,0.89213300892133,0.7813953488372093,0.8644939965694682,QR merged cite GEX,64,0.0
54,0.7891084558823529,0.7265625,0.6856507807514848,0.7952906237896387,,0.7265625,0.940085734223906,0.7213385664118984,0.39492753623188404,0.9144518272425249,0.7667115298340061,,0.8902835890283588,0.4915032679738562,0.6171091445427728,0.34951456310679613,0.7296703296703297,QR multiome GEX,64,0.07800167753478397
55,0.7844209558823529,0.7126872747961313,0.6867067114525338,0.7911865917736312,,0.7126872747961313,0.9403431763766961,0.7051537734858822,0.3904923599320883,0.911350455675228,0.7855332872609998,,0.8826377680424257,0.49669749009247033,0.633313713949382,0.3762662807525326,0.719298245614035,QR merged multiome GEX,64,0.0
56,0.1372702205882353,0.09141517726340465,0.08919865004746318,0.1320996168457379,,0.15879265091863518,0.11221122112211221,0.1699540999875946,0.024955436720142603,0.18550106609808104,0.09141517726340465,,0.1483368294875637,0.007380073800738009,0.04414469650521153,0.01322314049586777,0.025270758122743684,QR multiome ATAC,64,
57,0.7599724264705883,0.6817211948790896,0.6808411953444836,0.7683857308963329,,0.6817211948790896,0.9246790011121221,0.6578721578721579,0.4447439353099731,0.8921187308085978,0.788250319284802,,0.8541339905892896,0.46802721088435373,0.6424929178470254,0.45060658578856155,0.6846071044133477,MP ADT through GEX,64,0.3506870291545574
58,0.8426418439716312,0.678051948051948,0.625707747429221,0.833993384541431,0.0,0.8289918734900066,0.9323721759809751,0.678051948051948,0.4769357495881384,0.9846265711021086,0.9248939532562588,0.0,0.9278066614438668,0.511002444987775,0.6416040100250626,0.5214105793450882,0.706504749308645,MP ATAC through GEX,64,0.44336306943209003
59,0.7845128676470589,0.7125521425862723,0.6870476407670743,0.7911553826665009,,0.7125521425862723,0.9404607559589109,0.7050057718543394,0.39115646258503406,0.9109730848861285,0.7847926267281106,,0.8829493087557603,0.4960422163588391,0.6324483775811209,0.37806637806637805,0.7230769230769232,MP merged ADT through GEX,64,0.43962086749544554
60,0.94744570035461,0.906158357771261,0.8658331674768444,0.9449148722533264,0.599096838936277,0.9389087380353756,0.9747443445925008,0.8898801226651798,0.8806426931905126,0.9941538782753941,0.9586305278174038,0.5590062111801243,0.9856936255423294,0.8041450777202074,0.906158357771261,0.8280936454849499,0.936677115987461,MP merged ATAC through GEX,64,0.8197081497114822
61,0.88116455078125,0.8407407407407407,0.7384995962676987,0.8693768030664969,0.5266316579144785,0.9333099947488185,0.9488877568347768,0.923100920293246,0.6836616454229433,0.9747841105354058,0.8887686062246279,0.38743455497382195,0.9405228758169936,0.33593749999999994,0.6712598425196851,0.5454545454545455,0.8407407407407407,QR cite GEX + ADT,64,0.0
62,0.881103515625,0.8407407407407407,0.7384350918922478,0.8693197395767471,0.5266316579144785,0.9333099947488185,0.9487092391304348,0.923100920293246,0.6836616454229433,0.9747841105354058,0.8887686062246279,0.38743455497382195,0.9405228758169936,0.33593749999999994,0.6705998033431662,0.5454545454545455,0.8407407407407407,"QR merged train, cite GEX + ADT",64,0.0
63,0.7901654411764706,0.7269531250000001,0.6802107140530482,0.794933367420679,,0.7269531250000001,0.938665602872245,0.7258163894023413,0.375,0.9158723580605056,0.7697104677060134,,0.8847047884704788,0.42377260981912146,0.6145772594752187,0.37241379310344835,0.7348314606741573,QR multiome GEX + ATAC,64,0.0
64,0.7901654411764706,0.7269531250000001,0.6802107140530482,0.794933367420679,,0.7269531250000001,0.938665602872245,0.7258163894023413,0.375,0.9158723580605056,0.7697104677060134,,0.8847047884704788,0.42377260981912146,0.6145772594752187,0.37241379310344835,0.7348314606741573,"QR merged train, multiome GEX + ATAC",64,0.0
65,0.87506103515625,0.8652219873150107,0.7760845810403191,0.8608109924489934,0.29741763134461263,0.8760165975103734,0.9791044776119403,0.8641058747579083,0.7835990888382688,0.9858864027538725,0.8652219873150107,0.30243902439024395,0.968897903989182,0.6074498567335244,0.8879803761242845,0.7824726134585289,0.888507718696398,QR cite GEX,128,0.7584850112104392
66,0.87310791015625,0.8634107285828663,0.7690526300202241,0.8574101848692454,0.2711234911792015,0.8768948858903882,0.9787234042553191,0.8634107285828663,0.777262180974478,0.9859058095565487,0.8590921018105484,0.29280397022332505,0.9682217714672076,0.5982905982905983,0.8805237315875613,0.7595712098009187,0.8858603066439522,QR merged cite GEX,128,0.0
67,0.7914981617647059,0.7333994053518336,0.6828162842404853,0.7980411044191652,,0.7333994053518336,0.9409181636726546,0.7340785560455338,0.38418079096045193,0.9111202976436542,0.771532184950136,,0.8808099401748735,0.4166666666666667,0.6253652834599651,0.3908701854493581,0.7220376522702106,QR multiome GEX,128,0.07802926316149061
68,0.7873621323529412,0.7178631051752923,0.6842444059182166,0.7942479013957957,,0.7190019193857966,0.9412234307953298,0.7178631051752923,0.3858407079646018,0.9119106699751861,0.7870520231213872,,0.8726693951796272,0.43717277486911,0.6475073313782991,0.3934426229508197,0.7130044843049328,QR merged multiome GEX,128,0.0
69,0.14067095588235295,0.08109719737626715,0.09267094827341037,0.13948157658791116,,0.16187653048073206,0.14429482636428065,0.17365782071664426,0.018939393939393936,0.17381738173817382,0.08109719737626715,,0.1429042904290429,0.01060070671378092,0.07262569832402235,0.01519756838905775,0.02436901653611836,QR multiome ATAC,128,
70,0.767141544117647,0.671264367816092,0.6784017818644249,0.7737975742383272,,0.6798012069577565,0.9323187825390469,0.6675285498814911,0.44328552803129073,0.9021065675340768,0.804460966542751,,0.8447859495060374,0.46837146702557203,0.6618791143028127,0.3866171003717472,0.671264367816092,MP ADT through GEX,128,0.3511062651412942
71,0.839345079787234,0.6775658492279746,0.6348552291055832,0.8324258615244529,0.0,0.8398735022938846,0.9368928439006303,0.6955205047318611,0.5115620575743275,0.9848343201412694,0.9213123049675297,0.0,0.909002974391217,0.525027808676307,0.6775658492279746,0.586769997232217,0.6647558152353654,MP ATAC through GEX,128,0.44410379532642047
72,0.7877297794117647,0.7193763919821826,0.6858430152085416,0.7945780356225544,,0.7194934765924789,0.9411295150668529,0.7174616428347771,0.3907637655417407,0.9126293995859213,0.7860443622920518,,0.8733227200363884,0.4377457404980341,0.6498829039812647,0.3964232488822653,0.7193763919821826,MP merged ADT through GEX,128,0.4395821711722533
73,0.9473210328014184,0.908732116428219,0.8658962007990473,0.9447311015450816,0.570704510897111,0.9367613335685305,0.9735802277833733,0.8897687018128777,0.8863463005339436,0.9949926976841228,0.9597439784402897,0.5665294924554184,0.98571651402723,0.8087318087318086,0.908732116428219,0.8347653668208856,0.9402775612038048,MP merged ATAC through GEX,128,0.8195279778909126
74,0.87982177734375,0.8366972477064221,0.734722029993288,0.8671041374403557,0.5092024539877301,0.9337759916127905,0.9461708269655289,0.9237710018668326,0.7072330654420206,0.9767925181849672,0.884917411318711,0.38974358974358975,0.9355468750000001,0.30158730158730157,0.6542239685658152,0.5517241379310345,0.8366972477064221,QR cite GEX + ADT,128,0.0
75,0.87982177734375,0.8366972477064221,0.734722029993288,0.8671041374403557,0.5092024539877301,0.9337759916127905,0.9461708269655289,0.9237710018668326,0.7072330654420206,0.9767925181849672,0.884917411318711,0.38974358974358975,0.9355468750000001,0.30158730158730157,0.6542239685658152,0.5517241379310345,0.8366972477064221,"QR merged train, cite GEX + ADT",128,0.0
76,0.7943014705882353,0.7338643790849673,0.6856283575175243,0.7988728900396679,,0.7260247107275937,0.9429310001988467,0.7338643790849673,0.3984819734345351,0.9107806691449815,0.7698915009041591,,0.8826096944635883,0.44063324538258575,0.643281807372176,0.3591240875912409,0.7342888643880925,QR multiome GEX + ATAC,128,0.0
77,0.7943014705882353,0.7338643790849673,0.6856283575175243,0.7988728900396679,,0.7260247107275937,0.9429310001988467,0.7338643790849673,0.3984819734345351,0.9107806691449815,0.7698915009041591,,0.8826096944635883,0.44063324538258575,0.643281807372176,0.3591240875912409,0.7342888643880925,"QR merged train, multiome GEX + ATAC",128,0.0
78,0.875,0.8639240506329114,0.7707231490902319,0.8602650061882464,0.30043668122270745,0.875249500998004,0.984938704028021,0.8591731266149871,0.7792792792792793,0.9855072463768115,0.8639240506329114,0.24064171122994651,0.9731201088805715,0.5865102639296187,0.9029126213592233,0.7963525835866261,0.8713550600343053,QR cite GEX,150,0.758700111042749
79,0.87335205078125,0.8598521375763422,0.7664991184314288,0.8578430591389259,0.2785265049415993,0.8738123020503418,0.9849175727814802,0.8598521375763422,0.7690531177829099,0.9851672990686443,0.8598425196850394,0.2533692722371968,0.9734332425068121,0.5892351274787536,0.9,0.7734138972809668,0.8638655462184875,QR merged cite GEX,150,0.0
80,0.790625,0.7310694769711162,0.6899957060318546,0.7966689863756962,,0.7310694769711162,0.9393244993523961,0.7217904880323284,0.4259927797833935,0.9106995884773663,0.7747952684258417,,0.885800324299282,0.4501347708894879,0.6324293133294864,0.36710719530102787,0.7508090614886731,QR multiome GEX,150,0.07766649147184636
81,0.7848805147058824,0.7099337748344371,0.6888275195203418,0.7906688107550692,,0.7099337748344371,0.9397590361445785,0.7053241960991038,0.4192439862542956,0.9068908941755537,0.7852675469075747,,0.8746861447158184,0.44836956521739135,0.6511357018054746,0.39083969465648855,0.7456521739130436,QR merged multiome GEX,150,0.0
82,0.14613970588235295,0.09891717881182323,0.0960466750280632,0.1425600228358592,,0.16429107276819205,0.14179531160663236,0.1680049413218036,0.021238938053097345,0.19333221645166693,0.09891717881182323,,0.1642210427724009,0.007476635514018692,0.052825552825552825,0.009584664536741215,0.03482587064676617,QR multiome ATAC,150,
83,0.7627297794117647,0.6620289855072463,0.6692985100840517,0.7677266426660414,,0.682209469153515,0.9273530002006822,0.6618362712230994,0.4450261780104712,0.8870377895164567,0.8025508952661269,,0.8382578244692493,0.43575418994413406,0.6620289855072463,0.37022900763358785,0.65,MP ADT through GEX,150,0.34938719460164985
