,Accuracy,F1 median,F1 macro,F1 weigted,other T,CD4 T,B,CD8 T,HSC,Erythrocytes,NK,other,Monocytes,MK/E prog,Lymph prog,G/M prog,DC,concat,epoch,pearsons
10,0.83587646484375,0.7728026533996682,0.6651902930343175,0.8169960192429152,0.3507692307692308,0.8925453324378778,0.9291258859264259,0.8536385936222405,0.567530695770805,0.9564041906049341,0.861067089276281,0.29859154929577464,0.9119796631712742,0.17316017316017315,0.5777310924369747,0.502127659574468,0.7728026533996682,"QR merged train, cite GEX + ADT",4,0.0
11,0.7049632352941176,0.5596707818930041,0.5914466442680132,0.7002542256618134,,0.6268656716417911,0.9022648439094062,0.5521527856254944,0.3522935779816514,0.9017076218242399,0.6160747663551402,,0.8356643356643357,0.36134453781512604,0.5596707818930041,0.3157894736842105,0.4820846905537459,QR multiome GEX + ATAC,4,0.0
12,0.7049632352941176,0.5596707818930041,0.5914466442680132,0.7002542256618134,,0.6268656716417911,0.9022648439094062,0.5521527856254944,0.3522935779816514,0.9017076218242399,0.6160747663551402,,0.8356643356643357,0.36134453781512604,0.5596707818930041,0.3157894736842105,0.4820846905537459,"QR merged train, multiome GEX + ATAC",4,0.0
13,0.83013916015625,0.806843540788495,0.7242183636848787,0.8126882915926157,0.21560035056967572,0.8281225202348834,0.9777623349548297,0.7539193235864011,0.7198228128460687,0.9837088388214905,0.806843540788495,0.2096774193548387,0.9657947686116699,0.49700598802395207,0.8502994011976048,0.7295208655332303,0.8767605633802816,QR cite GEX,8,0.7563000881300538
14,0.82659912109375,0.8029593094944514,0.7095804553425253,0.8073575568565333,0.19319227230910763,0.8268774703557312,0.9777468706536856,0.7540810953133228,0.6795180722891565,0.9741496598639456,0.8029593094944514,0.2111111111111111,0.9657947686116699,0.41666666666666663,0.8393782383419689,0.7264150943396228,0.856655290102389,QR merged cite GEX,8,0.0
15,0.7422794117647059,0.6317149316395736,0.6297355912016741,0.743021538005526,,0.6845946984248943,0.9183673469387755,0.6317149316395736,0.3839441535776615,0.898820608317815,0.6737421383647799,,0.87514266149281,0.4010349288486416,0.5745062836624776,0.332378223495702,0.5528455284552846,QR multiome GEX,8,0.07667938345886206
16,0.7364889705882353,0.6287755764858719,0.6243685121720035,0.7377453636160273,,0.684301322599195,0.9123997532387415,0.6287755764858719,0.377521613832853,0.90275152278933,0.6821392532795156,,0.8303764604067503,0.4110344827586207,0.5812574139976275,0.3277777777777778,0.5297184567257559,QR merged multiome GEX,8,0.0
17,0.14719669117647058,0.10698878343399483,0.09586482253935688,0.1454260013511999,,0.15644877520638786,0.14126394052044608,0.18620608068141487,0.01384083044982699,0.1870967741935484,0.10698878343399483,,0.1562455286879382,0.014414414414414416,0.04186360567184335,0.017452006980802792,0.032692307692307694,QR multiome ATAC,8,
18,0.6956801470588235,0.6047308145135396,0.5713377111506559,0.7054476892614997,,0.6536813400857031,0.8883994126284874,0.6047308145135396,0.2740899357601713,0.8866071428571429,0.6964368347987043,,0.7415556842308434,0.26939970717423134,0.5242718446601942,0.3096446700507614,0.43589743589743585,MP ADT through GEX,8,0.33376036007846877
19,0.8056848404255319,0.6064674369069902,0.5147621340870154,0.7916608074888176,0.0,0.798938807463141,0.840834103207074,0.6064674369069902,0.17028571428571426,0.9615618661257607,0.883034597749062,0.0,0.9363953461151299,0.11507936507936507,0.39296636085626907,0.36946702800361336,0.6168771173390821,MP ATAC through GEX,8,0.4357870962596847
20,0.7365808823529412,0.6289485071397662,0.6253420410571823,0.7379124449324272,,0.6834228702993093,0.9128289473684211,0.6289485071397662,0.38383838383838376,0.9027106534986342,0.6810745303978994,,0.8296584522265456,0.4110344827586207,0.5843230403800476,0.3300970873786408,0.5308254963427378,MP merged ADT through GEX,8,0.4236084855700757
21,0.9335798980496454,0.8973460190285427,0.8397750833614073,0.929902551729468,0.509147935180345,0.9083999136255668,0.9700663477858354,0.8350331645389061,0.8677966101694916,0.9946814057774533,0.9481630598892803,0.5095168374816984,0.984711790587085,0.7463687150837988,0.8973460190285427,0.809620596205962,0.9362236883443292,MP merged ATAC through GEX,8,0.815213024126657
22,0.8494873046875,0.8114901256732495,0.6959701422104749,0.8341633748795911,0.3592534992223951,0.8920863309352518,0.9442934782608696,0.8719790986283474,0.6002460024600246,0.9610389610389611,0.8698884758364313,0.34972677595628415,0.9347258485639687,0.26053639846743293,0.6560951437066403,0.53625170998632,0.8114901256732495,QR cite GEX + ADT,8,0.0
23,0.84954833984375,0.8129496402877697,0.695980890175078,0.8342079451834367,0.3592534992223951,0.892235609103079,0.9441331295635932,0.8723473718576559,0.6002460024600246,0.9610389610389611,0.8698884758364313,0.34972677595628415,0.9350310153444337,0.26053639846743293,0.6541129831516354,0.53625170998632,0.8129496402877697,"QR merged train, cite GEX + ADT",8,0.0
24,0.7403492647058824,0.6160783019905421,0.6349614046288184,0.7400879877161227,,0.6839534009770762,0.9192115207843938,0.6160783019905421,0.43050847457627117,0.9058651638488833,0.6676917163175091,,0.8738574040219379,0.4167694204685574,0.5673925838728664,0.34366197183098596,0.5595854922279792,QR multiome GEX + ATAC,8,0.0
25,0.7403492647058824,0.6160783019905421,0.6349614046288184,0.7400879877161227,,0.6839534009770762,0.9192115207843938,0.6160783019905421,0.43050847457627117,0.9058651638488833,0.6676917163175091,,0.8738574040219379,0.4167694204685574,0.5673925838728664,0.34366197183098596,0.5595854922279792,"QR merged train, multiome GEX + ATAC",8,0.0
26,0.84521484375,0.8283903675538655,0.7470008632591318,0.8291450515178044,0.22049956933677864,0.8413991375179684,0.9789161874891096,0.7913494809688582,0.7431693989071039,0.9899688689034936,0.8283903675538655,0.2879581151832461,0.9674824002681863,0.577639751552795,0.8522630230572161,0.7492163009404388,0.8827586206896552,QR cite GEX,16,0.7576263962436531
27,0.8388671875,0.8193435229265847,0.7226948737985405,0.8206816627803001,0.1985294117647059,0.8391429485129517,0.9794281729428174,0.7884615384615385,0.6935866983372923,0.9752290464879538,0.8193435229265847,0.2702702702702703,0.9691067830758898,0.40555555555555556,0.8370883882149047,0.7413249211356466,0.8779661016949153,QR merged cite GEX,16,0.0
28,0.7656709558823529,0.6750524109014675,0.6640611562029398,0.7684260264256504,,0.7166666666666666,0.9291131560319547,0.6687446259673259,0.4376012965964343,0.899938360386275,0.7105740181268881,,0.8925233644859814,0.4121365360303413,0.5855106888361045,0.37681159420289856,0.6750524109014675,QR multiome GEX,16,0.07675302367726235
29,0.7615808823529412,0.6698184162458365,0.6596953654676126,0.7648439632487708,,0.7142857142857142,0.9256433730037635,0.6698184162458365,0.403954802259887,0.9007284079084286,0.7177072671443193,,0.8514895509115161,0.4220689655172413,0.5998835177635411,0.3917525773195877,0.6593164277839031,QR merged multiome GEX,16,0.0
30,0.14558823529411766,0.09390208989407385,0.09363751219972644,0.14338376885273835,,0.15598566308243728,0.15039910376697943,0.17614243323442136,0.02054794520547945,0.17718075157286178,0.09390208989407385,,0.1671047171116337,0.003663003663003664,0.04378531073446328,0.019834710743801654,0.021466905187835422,QR multiome ATAC,16,
31,0.7277113970588235,0.6473337582324199,0.6194230123013746,0.7380125423273911,,0.6945117029862792,0.9046581595601203,0.6473337582324199,0.3658269441401971,0.8813708260105448,0.7423580786026202,,0.7627556084971213,0.3576158940397351,0.570660934981193,0.330188679245283,0.5563725490196078,MP ADT through GEX,16,0.3375134412684558
32,0.8221963652482269,0.6421444725289345,0.5535711347973847,0.8112717488952812,0.0,0.8177547942253823,0.9054514480408857,0.6421444725289345,0.2771241830065359,0.9682555884454426,0.9092872570194384,0.0,0.9252496433666191,0.21165919282511214,0.42976588628762546,0.39453595821615106,0.7151963284038756,MP ATAC through GEX,16,0.4363118783151667
33,0.76171875,0.6691034186196517,0.6609425604811157,0.764954447159949,,0.7149550956657557,0.9260502492116774,0.6691034186196517,0.4107648725212465,0.900083263946711,0.7172047404985696,,0.8514895509115161,0.4242424242424242,0.6000000000000001,0.393491124260355,0.6629834254143647,MP merged ADT through GEX,16,0.42842806005904843
34,0.9419187721631206,0.9009457441513191,0.8546455251006938,0.9387313378712225,0.5398645127670663,0.9263755458515284,0.9724303034983396,0.8695591126088177,0.8745711017918414,0.9950435644597486,0.955126050420168,0.5356371490280778,0.9850978994498029,0.7932843651626443,0.9009457441513191,0.8267821452365091,0.9356743318831572,MP merged ATAC through GEX,16,0.8161235001525744
35,0.862060546875,0.8442028985507246,0.7087582433582735,0.8461917780585673,0.35967741935483877,0.9049313675648194,0.9524623803009575,0.8896672504378285,0.6569343065693432,0.9656829100892245,0.8750667378537106,0.3241758241758242,0.9360313315926894,0.236734693877551,0.7159090909090909,0.5523809523809525,0.8442028985507246,QR cite GEX + ADT,16,0.0
36,0.862060546875,0.8442028985507246,0.7087983026318685,0.846210161348452,0.35967741935483877,0.9049313675648194,0.952446117003079,0.8896672504378285,0.6569343065693432,0.9656829100892245,0.8750667378537106,0.3241758241758242,0.9360313315926894,0.236734693877551,0.7164461247637052,0.5523809523809525,0.8442028985507246,"QR merged train, cite GEX + ADT",16,0.0
37,0.7635569852941176,0.6824542518837459,0.6544843876493219,0.7643993377926647,,0.711460933000576,0.9279498077312285,0.6652295753395129,0.4257274119448698,0.8991993430507081,0.7080450681952954,,0.8906976744186047,0.3709677419354839,0.5693950177935942,0.3482014388489209,0.6824542518837459,QR multiome GEX + ATAC,16,0.0
38,0.7635569852941176,0.6824542518837459,0.6544843876493219,0.7643993377926647,,0.711460933000576,0.9279498077312285,0.6652295753395129,0.4257274119448698,0.8991993430507081,0.7080450681952954,,0.8906976744186047,0.3709677419354839,0.5693950177935942,0.3482014388489209,0.6824542518837459,"QR merged train, multiome GEX + ATAC",16,0.0
39,0.862548828125,0.8421052631578947,0.7619837147319528,0.8490692094184924,0.337228714524207,0.8631751227495909,0.9810203726275465,0.8310165801373305,0.7680690399137001,0.9833679833679834,0.8421052631578947,0.273972602739726,0.9669588671611599,0.5386996904024768,0.8730025231286795,0.7636932707355243,0.8834782608695654,QR cite GEX,32,0.7593113165130883
40,0.8603515625,0.8372212253268393,0.7506841049664008,0.8450060837013602,0.3222996515679442,0.8604118993135011,0.9817041296393101,0.830308076602831,0.7477477477477478,0.9822039698836412,0.8372212253268393,0.21511627906976744,0.9669588671611599,0.5137614678899082,0.8716216216216215,0.7515723270440251,0.8779661016949153,QR merged cite GEX,32,0.0
41,0.7793198529411764,0.7021739130434783,0.676382389092285,0.7835939210520855,,0.7211016291698991,0.9392574802361654,0.6965793918918919,0.4228187919463087,0.9013212221304707,0.7370184254606366,,0.8929992975883868,0.4063745019920319,0.6325917017438365,0.3879699248120301,0.7021739130434783,QR multiome GEX,32,0.07721662511688122
42,0.7749080882352941,0.6918425798239101,0.6720747436230364,0.77932705141146,,0.7203736135434909,0.9366402249221809,0.6918425798239101,0.41411042944785276,0.9029166666666667,0.7431485022307202,,0.8578475336322869,0.4099722991689751,0.6458957459556621,0.37904468412942993,0.6910299003322259,QR merged multiome GEX,32,0.0
43,0.15271139705882353,0.10421286031042128,0.09799398160039131,0.15064695201136905,,0.17135135135135138,0.14306110793832097,0.20202485043718363,0.023255813953488375,0.17652411282984531,0.10421286031042128,,0.1635396247549706,0.01912045889101338,0.040875912408759124,0.01730103806228374,0.016666666666666663,QR multiome ATAC,32,
44,0.7457261029411765,0.6616010273972602,0.6499889549350502,0.7543831315122267,,0.7064736630478489,0.9201916216491693,0.6616010273972602,0.3965303593556382,0.8866564752129287,0.7586985991866244,,0.7624155740961461,0.3892445582586428,0.6192714453584018,0.44879518072289154,0.6000000000000001,MP ADT through GEX,32,0.33957176490791413
45,0.8434729609929078,0.6667512368387669,0.6058429244538195,0.8338681040685062,0.0,0.8275229357798164,0.9259016393442622,0.6667512368387669,0.46182220582810773,0.9727080431305783,0.9141768424699056,0.0,0.9412783080666293,0.34939759036144574,0.5508550855085509,0.47632711621233864,0.7892170143592522,MP ATAC through GEX,32,0.4403732063193001
46,0.7746783088235294,0.6948775055679287,0.672509947748885,0.7791283311066389,,0.7195952519945515,0.9363453815261045,0.6917612130208886,0.42137404580152665,0.9029166666666667,0.7421891604675876,,0.8568227649563075,0.4089012517385257,0.6462829736211031,0.3765432098765432,0.6948775055679287,MP merged ADT through GEX,32,0.43164496879778497
47,0.9457003546099291,0.9080118694362017,0.8613284589300181,0.9431337673802933,0.5872936468234117,0.9365142129080446,0.9742519137091163,0.8840125391849529,0.870188679245283,0.9951988310197264,0.9584778012684989,0.5670391061452513,0.9849044841252171,0.7752928647497338,0.9080118694362017,0.8203932022659114,0.9356908152088875,MP merged ATAC through GEX,32,0.8159166037143281
48,0.8736572265625,0.8661971830985915,0.7315772729304828,0.8602182553972658,0.45948072383949645,0.9169662728984763,0.9514893617021276,0.9061314791403288,0.6948356807511737,0.9740394600207685,0.8820043103448276,0.40425531914893614,0.9356839699640874,0.2857142857142857,0.6986564299424184,0.5350500715307582,0.8661971830985915,QR cite GEX + ADT,32,0.0
49,0.87359619140625,0.8646748681898067,0.7314184199613432,0.8601612219027388,0.45948072383949645,0.9169662728984763,0.951310861423221,0.9061314791403288,0.6948356807511737,0.9740394600207685,0.8820043103448276,0.40425531914893614,0.9359895493141738,0.2857142857142857,0.697986577181208,0.5350500715307582,0.8646748681898067,"QR merged train, cite GEX + ADT",32,0.0
50,0.7823069852941177,0.7067833698030634,0.6804671141432408,0.7853944350090314,,0.7257286238177959,0.9431965658380753,0.6949512091641917,0.4231404958677686,0.9032926071650444,0.7392915980230642,,0.8946256747242431,0.4468085106382979,0.6181150550795593,0.38920454545454547,0.7067833698030634,QR multiome GEX + ATAC,32,0.0
51,0.7823069852941177,0.7067833698030634,0.6804671141432408,0.7853944350090314,,0.7257286238177959,0.9431965658380753,0.6949512091641917,0.4231404958677686,0.9032926071650444,0.7392915980230642,,0.8946256747242431,0.4468085106382979,0.6181150550795593,0.38920454545454547,0.7067833698030634,"QR merged train, multiome GEX + ATAC",32,0.0
52,0.8577880859375,0.8389743589743589,0.7576027439280301,0.8429750595648642,0.2773851590106007,0.8583998696431482,0.9811977715877438,0.8192488262910799,0.7464008859357697,0.9844452125820948,0.8389743589743589,0.31362467866323906,0.9701492537313432,0.5321637426900585,0.8675105485232066,0.7815384615384616,0.8777969018932875,QR cite GEX,64,0.7583196461760662
53,0.85406494140625,0.834480999744963,0.7441755870419045,0.8369686498105952,0.2374768089053803,0.857795172863666,0.9809806316524168,0.8162045492279596,0.716106604866744,0.9822282980177717,0.834480999744963,0.26301369863013696,0.9707880434782609,0.5108695652173914,0.8539898132427843,0.7782945736434109,0.872053872053872,QR merged cite GEX,64,0.0
54,0.7813419117647059,0.7262813522355507,0.6780579253870738,0.7860689115198765,,0.7269544924154026,0.9404952076677316,0.7019027484143764,0.44,0.8979843685726039,0.7389473684210527,,0.8973455485083393,0.3909985935302391,0.6247002398081535,0.3730272596843615,0.7262813522355507,QR multiome GEX,64,0.0770253275428952
55,0.7747242647058824,0.6944826855872075,0.6694100504820576,0.779630784898227,,0.7206605071751524,0.937888198757764,0.6944826855872075,0.41538461538461535,0.9007919966652772,0.7449392712550608,,0.858610676792495,0.3988183161004431,0.6391382405745064,0.363376251788269,0.6894197952218429,QR merged multiome GEX,64,0.0
56,0.14080882352941176,0.07732772225144662,0.09026901749811247,0.1385920730223383,,0.15106382978723404,0.1415135291564173,0.17819706498951782,0.011857707509881424,0.17255297679112008,0.07732772225144662,,0.15818013490279062,0.011342155009451797,0.039444850255661065,0.020168067226890758,0.03131115459882584,QR multiome ATAC,64,
57,0.7461397058823529,0.6648913506604175,0.6455657248433707,0.7542697484458692,,0.702591526120938,0.9211433204946281,0.6648913506604175,0.38726790450928383,0.8915032679738562,0.7651821862348177,,0.7551899725812768,0.41655540720961287,0.6091549295774648,0.4291845493562232,0.5585585585585585,MP ADT through GEX,64,0.3385833595448921
58,0.8222933289007093,0.6650018728929954,0.5916383584061301,0.8154109549227252,0.0,0.8195618499668067,0.9247405472095217,0.6650018728929954,0.43417611159546643,0.9705264237018812,0.9186136071887034,0.0,0.9017585678495854,0.34744525547445254,0.5196428571428571,0.497061873487729,0.6927696927696929,MP ATAC through GEX,64,0.44175712325930294
59,0.7744944852941177,0.6938645756066546,0.6695006107695677,0.779476121683223,,0.7211954384585135,0.9376878381085955,0.6938645756066546,0.4178187403993856,0.9003751563151313,0.745683223193349,,0.8582272828756418,0.40117994100294985,0.6395209580838324,0.362589928057554,0.6863636363636363,MP merged ADT through GEX,64,0.431596455541664
60,0.9441212322695035,0.8984924623115578,0.8547147346970831,0.9410817258451593,0.5492014425553838,0.9365357643758766,0.9734976887519261,0.8830209712255278,0.8723404255319149,0.9943143289343278,0.9575870226427847,0.5217391304347825,0.9840178571428572,0.7908902691511388,0.8984924623115578,0.8154761904761905,0.934177997527812,MP merged ATAC through GEX,64,0.8155559575353883
61,0.87255859375,0.8407871198568873,0.7280418136457154,0.8590452195245737,0.43205027494108406,0.919449225473322,0.9517147244497526,0.9093484419263456,0.6863636363636364,0.9757113115891742,0.8840853823291003,0.37566137566137564,0.9290113452188006,0.34509803921568627,0.7130600571973307,0.5022026431718061,0.8407871198568873,QR cite GEX + ADT,64,0.0
62,0.87249755859375,0.8407871198568873,0.7280166032508639,0.859006058766558,0.43205027494108406,0.919449225473322,0.9515192898600204,0.9093484419263456,0.6863636363636364,0.9757113115891742,0.8840853823291003,0.37566137566137564,0.9290113452188006,0.34509803921568627,0.7129277566539923,0.5022026431718061,0.8407871198568873,"QR merged train, cite GEX + ADT",64,0.0
63,0.7825367647058824,0.7204301075268816,0.6782729919106444,0.7848397635175817,,0.7270970235794355,0.9404276479363501,0.6946362187997875,0.4144736842105263,0.9061207609594707,0.7381392483056068,,0.8953406696324046,0.4231311706629055,0.6225247524752475,0.3786816269284712,0.7204301075268816,QR multiome GEX + ATAC,64,0.0
64,0.7825367647058824,0.7204301075268816,0.6782729919106444,0.7848397635175817,,0.7270970235794355,0.9404276479363501,0.6946362187997875,0.4144736842105263,0.9061207609594707,0.7381392483056068,,0.8953406696324046,0.4231311706629055,0.6225247524752475,0.3786816269284712,0.7204301075268816,"QR merged train, multiome GEX + ATAC",64,0.0
65,0.86334228515625,0.8437338834450748,0.7576226355519993,0.8487864260057234,0.30195080576759964,0.8731232469889457,0.9817041296393101,0.8318407960199006,0.751912568306011,0.9826629680998613,0.8437338834450748,0.23497267759562843,0.9696561024949426,0.5454545454545455,0.8762541806020068,0.7699680511182109,0.8858603066439522,QR cite GEX,128,0.7586775016070542
66,0.8582763671875,0.8313864906043678,0.7422761882791863,0.8407714008066624,0.2658227848101266,0.8681354817494246,0.9809540450812511,0.8244628099173553,0.752,0.979815258296271,0.8313864906043678,0.1647058823529412,0.970310391363023,0.4956268221574344,0.8701406120760959,0.7667731629392972,0.8794567062818336,QR merged cite GEX,128,0.0
67,0.7780330882352942,0.7265047518479408,0.6786848473265611,0.7821298302334163,,0.7275915822291504,0.94224620303757,0.6859645374919889,0.4335664335664336,0.8999999999999999,0.728621471254894,,0.8939854902878539,0.4217506631299735,0.6334134615384616,0.3718887262079063,0.7265047518479408,QR multiome GEX,128,0.07716610866446652
68,0.7754136029411764,0.7035398230088495,0.6773967991255109,0.7799974245995194,,0.723404255319149,0.939889613647767,0.6873600000000001,0.42560000000000003,0.8977722256922755,0.7410375369042599,,0.8624887285843101,0.4426450742240216,0.6468135795116141,0.38081395348837205,0.7035398230088495,QR merged multiome GEX,128,0.0
69,0.1464154411764706,0.09542410714285714,0.09478781635212735,0.14555876932949566,,0.15404328018223234,0.14196301564722616,0.19612421200093394,0.015414258188824664,0.17464077056687194,0.09542410714285714,,0.15250737463126846,0.014760147601476018,0.04801097393689986,0.014134275618374558,0.03564356435643564,QR multiome ATAC,128,
70,0.7480238970588236,0.6749973966468813,0.6537180184229879,0.7581826847563854,,0.6983599750882292,0.9216505348955679,0.6749973966468813,0.40629095674967236,0.8772005152425933,0.7680228408279799,,0.7636870396177583,0.4119106699751861,0.6303724928366762,0.44544095665171896,0.5929648241206031,MP ADT through GEX,128,0.33930181522950503
71,0.8272246232269503,0.6670924885028104,0.5867801016824745,0.818542967186924,0.0,0.8234105189155938,0.9200115506786023,0.6670924885028104,0.38082901554404147,0.9696658625468357,0.9198148927219184,0.0,0.9120897642724711,0.33364226135310476,0.48223121907332434,0.5037816507727721,0.7155720974906951,MP ATAC through GEX,128,0.44042217602099326
72,0.7752297794117647,0.7058823529411766,0.6783277589352678,0.7799524880807661,,0.7240437158469946,0.9397832195905259,0.6863602431481284,0.42375601926163725,0.8987499999999999,0.7396449704142012,,0.8623563865735527,0.4483221476510067,0.6471990464839095,0.3855072463768116,0.7058823529411766,MP merged ADT through GEX,128,0.4323139926996388
73,0.944176640070922,0.8990551964196917,0.8528947072462227,0.9410729585206223,0.5421624418003104,0.9373352082967129,0.9725011586590452,0.8838306731436503,0.866464339908953,0.9945765540258658,0.9573283858998145,0.5387348969438522,0.9841863780123836,0.7660944206008584,0.8990551964196917,0.8080267558528428,0.937334784636915,MP merged ATAC through GEX,128,0.8160346598697468
74,0.87103271484375,0.8535714285714286,0.7199512003366935,0.85695359659129,0.45691699604743086,0.91863065542749,0.9536831310887027,0.9064566929133858,0.6851441241685144,0.9735927727588604,0.8764769065520946,0.3699731903485255,0.9247104247104247,0.256198347107438,0.7082533589251438,0.4757575757575758,0.8535714285714286,QR cite GEX + ADT,128,0.0
75,0.8709716796875,0.8535714285714286,0.7199270352113891,0.8569150630743564,0.45691699604743086,0.91863065542749,0.9534883720930232,0.9064566929133858,0.6851441241685144,0.9735927727588604,0.8764769065520946,0.3699731903485255,0.9247104247104247,0.256198347107438,0.708133971291866,0.4757575757575758,0.8535714285714286,"QR merged train, cite GEX + ADT",128,0.0
76,0.7785845588235294,0.7214514407684098,0.6795834389141343,0.7811200276813082,,0.7226825978030449,0.9419277589303532,0.6846885350999038,0.42051282051282046,0.8982035928143713,0.723630417007359,,0.8957112725568315,0.4385733157199471,0.6356495468277946,0.3923865300146413,0.7214514407684098,QR multiome GEX + ATAC,128,0.0
77,0.7785845588235294,0.7214514407684098,0.6795834389141343,0.7811200276813082,,0.7226825978030449,0.9419277589303532,0.6846885350999038,0.42051282051282046,0.8982035928143713,0.723630417007359,,0.8957112725568315,0.4385733157199471,0.6356495468277946,0.3923865300146413,0.7214514407684098,"QR merged train, multiome GEX + ATAC",128,0.0
78,0.86224365234375,0.8507540301612063,0.7594090426868525,0.8472336755164057,0.2725694444444444,0.8654034629206142,0.9819961545184409,0.8304831479329237,0.7464324917672887,0.9854368932038835,0.8507540301612063,0.2610966057441253,0.9653081845739306,0.5568862275449102,0.8788638262322473,0.7751937984496123,0.9018932874354562,QR cite GEX,150,0.7587140839136806
79,0.8577880859375,0.8455578512396695,0.741541798555378,0.8399366491712894,0.23562152133580705,0.8625020388191159,0.9821678321678322,0.8268156424581007,0.7116279069767442,0.9835616438356165,0.8455578512396695,0.19553072625698326,0.9659129260884239,0.511111111111111,0.8639053254437868,0.7611710323574731,0.8945578231292516,QR merged cite GEX,150,0.0
80,0.7818474264705882,0.7240506329113925,0.6731218936193902,0.7858049142400093,,0.7240506329113925,0.9390695347673836,0.7052543437303747,0.42644628099173554,0.8977923139820114,0.7448393275164928,,0.895255988727102,0.3734087694483735,0.6232835820895523,0.33832335329341323,0.7366167023554603,QR multiome GEX,150,0.0773793826272572
81,0.7758731617647059,0.6981191551959651,0.6674644882254106,0.7803158041150577,,0.7185185185185184,0.9364951768488746,0.6981191551959651,0.4135802469135802,0.9020095297286099,0.7538428231218878,,0.8573987015894337,0.40115440115440115,0.6351674641148326,0.33832335329341323,0.6875,QR merged multiome GEX,150,0.0
82,0.13998161764705883,0.08819501506436593,0.09040005817047181,0.1386751522492974,,0.15260217583063804,0.130001444460494,0.19183965640658554,0.01865671641791045,0.15243702976774615,0.08819501506436593,,0.1587473002159827,0.01869158878504673,0.04545454545454545,0.020583190394511147,0.017191977077363897,QR multiome ATAC,150,
83,0.7436121323529412,0.6578778135048231,0.64408701821217,0.7528234653778219,,0.695303091128061,0.9192217581745952,0.6578778135048231,0.374025974025974,0.9002380437134819,0.7759058389106854,,0.7526756178244793,0.37587657784011225,0.6097271648873072,0.426865671641791,0.5972396486825596,MP ADT through GEX,150,0.3392535473269675
