,Accuracy,F1 median,F1 macro,F1 weigted,other T,CD4 T,B,CD8 T,HSC,Erythrocytes,NK,other,Monocytes,MK/E prog,Lymph prog,G/M prog,DC,concat,epoch,pearsons
16,0.7230238970588235,0.6086303134392443,0.5941523623654258,0.7201074802991224,,0.6563150918386669,0.9118357487922706,0.6086303134392443,0.3407407407407407,0.9067603886706636,0.6531388712745719,,0.8106857383256205,0.3520710059171598,0.532823454429573,0.2865853658536585,0.47608926673751334,QR merged multiome GEX,8,0.0
17,0.1371783088235294,0.08259212198221094,0.08764561317089763,0.1345154389801884,,0.16167870657034744,0.12562665880271306,0.17892835641180008,0.01092896174863388,0.1686666666666667,0.08259212198221094,,0.13455759599332223,0.0111731843575419,0.05953827460510328,0.0033613445378151263,0.02704987320371936,QR multiome ATAC,8,
18,0.6976102941176471,0.5869379014989293,0.5626498863263396,0.6986372927620743,,0.62821482602118,0.9020831236791789,0.5869379014989293,0.2705202312138728,0.9069323722705109,0.6402042711234912,,0.7622820919175911,0.30948419301164726,0.4849296718017415,0.2711864406779661,0.42637362637362636,MP ADT through GEX,8,0.3285757347299187
19,0.8052000221631206,0.4808489471066158,0.4828224422226265,0.7830751377246775,0.0,0.8187657079028204,0.8190277868159043,0.5623482674906202,0.09041095890410959,0.9786005259629763,0.8471831586124606,0.0,0.9570359587872722,0.19474497681607417,0.31014304291287387,0.21758241758241756,0.4808489471066158,MP ATAC through GEX,8,0.4206709135892809
20,0.7224264705882353,0.6080137501342786,0.5934471913037597,0.7194724345866083,,0.6560786538097939,0.9111401831538694,0.6080137501342786,0.3338345864661654,0.906572964034725,0.6514478968505601,,0.8110269360269361,0.3539823008849557,0.5308720560152769,0.29260935143288086,0.47234042553191485,MP merged ADT through GEX,8,0.4087457016669815
21,0.9156000664893617,0.8575899843505477,0.8105234672451538,0.9096406927333016,0.41723356009070295,0.8774664234786935,0.9626607129109246,0.7542236832046479,0.8575899843505477,0.9938554467819204,0.9244722955145119,0.44153846153846155,0.9835462125243924,0.760845383759733,0.8525232729054385,0.7967248131007476,0.9141248240262788,MP merged ATAC through GEX,8,0.8066384257650736
22,0.804931640625,0.6381679389312978,0.597395452217259,0.7752133145912605,0.3022071307300509,0.8498882146279143,0.9119102606400528,0.8111746886570178,0.5560821484992101,0.9490274983232729,0.8535433070866142,0.17554858934169282,0.8790003047851264,0.08333333333333333,0.37825059101654845,0.3780068728522337,0.6381679389312978,QR cite GEX + ADT,8,0.0
23,0.80499267578125,0.6391437308868501,0.5975861049185108,0.7753283005291663,0.3022071307300509,0.8497525147692798,0.9118811881188118,0.8113747265690728,0.5560821484992101,0.9490274983232729,0.8539915966386555,0.17554858934169282,0.8790003047851264,0.08333333333333333,0.3792697290930507,0.3780068728522337,0.6391437308868501,"QR merged train, cite GEX + ADT",8,0.0
24,0.7240808823529412,0.5893292007969891,0.5985637046830049,0.7183044300240673,,0.6519317160826595,0.91350531107739,0.5893292007969891,0.3760399334442596,0.901368184602818,0.6495794953944733,,0.8494836299714349,0.3253856942496493,0.5392038600723764,0.2981574539363484,0.490216271884655,QR multiome GEX + ATAC,8,0.0
25,0.7240808823529412,0.5893292007969891,0.5985637046830049,0.7183044300240673,,0.6519317160826595,0.91350531107739,0.5893292007969891,0.3760399334442596,0.901368184602818,0.6495794953944733,,0.8494836299714349,0.3253856942496493,0.5392038600723764,0.2981574539363484,0.490216271884655,"QR merged train, multiome GEX + ATAC",8,0.0
26,0.80596923828125,0.7530647985989491,0.6723856903792458,0.783525976820445,0.12944393801276208,0.7989596083231334,0.9642857142857143,0.7256888888888889,0.641169853768279,0.9830859509837763,0.8283448452289587,0.15606936416184972,0.9426336375488918,0.4709677419354839,0.7622439893143365,0.5850556438791732,0.7530647985989491,QR cite GEX,16,0.7521268616265078
27,0.8026123046875,0.7542087542087543,0.6627832041659765,0.7785052115592535,0.11216730038022814,0.7973676155494337,0.9671132764920829,0.719045073935507,0.5952677459526774,0.9728629579375849,0.8170148502391141,0.14705882352941177,0.9416748126425545,0.4152046783625731,0.7820738137082601,0.5951219512195123,0.7542087542087543,QR merged cite GEX,16,0.0
28,0.7444852941176471,0.6542372881355932,0.614847354477093,0.7425642765841705,,0.6807458143074581,0.9121921679450948,0.6542372881355932,0.36301369863013694,0.9116067740603057,0.6830756712774614,,0.859633437639696,0.3464140730717185,0.49385749385749383,0.35488721804511275,0.5036572622779518,QR multiome GEX,16,0.07762020896828041
29,0.7386948529411764,0.6481403212172443,0.6120403516149814,0.7381387070803379,,0.6712749615975423,0.9107829253489784,0.6481403212172443,0.35294117647058826,0.9129441097028881,0.6909013605442178,,0.8273937312151138,0.35882352941176465,0.5087499999999999,0.3525925925925926,0.49789915966386555,QR merged multiome GEX,16,0.0
30,0.13465073529411764,0.08373786407766991,0.08809870819269694,0.13165331278259051,,0.14360639360639363,0.1246096654275093,0.1640237859266601,0.010101010101010104,0.1878356800696763,0.08373786407766991,,0.14699570815450644,0.014414414414414416,0.04984093319194061,0.009884678747940693,0.0340356564019449,QR multiome ATAC,16,
31,0.7130514705882353,0.6135926480017098,0.579877378888522,0.7159014903666845,,0.6460296096904441,0.906294272414491,0.6135926480017098,0.2898876404494382,0.906951871657754,0.678796046720575,,0.780279975654291,0.29132569558101473,0.5161707632600259,0.28115015974440893,0.46817248459958927,MP ADT through GEX,16,0.3304593214751147
32,0.8190381205673759,0.589984124693318,0.5017988521830099,0.7983062519239823,0.0,0.8212423715798408,0.8467241033860949,0.589984124693318,0.1238709677419355,0.9812842518870851,0.8616655196145906,0.0,0.9624594886568238,0.14930015552099532,0.32654380860006466,0.267591674925669,0.5927186117727118,MP ATAC through GEX,16,0.4187035273690859
33,0.7392003676470589,0.648511716276124,0.6133366452069189,0.7385667110053812,,0.6725561743806414,0.9111133582768732,0.648511716276124,0.3594864479315264,0.9125285684604196,0.6907852734624388,,0.8269643623872907,0.3572474377745242,0.5100250626566416,0.3601190476190476,0.4973656480505796,MP merged ADT through GEX,16,0.4099899323448319
34,0.9217503324468085,0.8627748294162243,0.8159988464846862,0.9162564095378758,0.43788300835654603,0.8877768047041162,0.964724044770359,0.7896240601503759,0.8627748294162243,0.9939002137531933,0.9362659335166209,0.4276827371695179,0.9844096022676941,0.7683741648106904,0.848719188013533,0.7945984363894811,0.9112519809825673,MP merged ATAC through GEX,16,0.8065626501718953
35,0.80487060546875,0.6306027820710974,0.5998477360219993,0.7751732267217463,0.2657218777679362,0.8513231756214915,0.9075049374588545,0.8133222314737719,0.563552833078101,0.9521563342318059,0.8528560147407213,0.21818181818181814,0.8943443132380361,0.10091743119266054,0.359338061465721,0.3881987577639751,0.6306027820710974,QR cite GEX + ADT,16,0.0
36,0.8048095703125,0.6296296296296295,0.5997464088155402,0.7751143122546308,0.26619343389529726,0.8511866581141757,0.9074744813961146,0.8133222314737719,0.563552833078101,0.9521563342318059,0.8526315789473685,0.21818181818181814,0.8943443132380361,0.10091743119266054,0.358913813459268,0.3881987577639751,0.6296296296296295,"QR merged train, cite GEX + ADT",16,0.0
37,0.7369485294117647,0.6320653341929938,0.6084956099805877,0.7345546047325384,,0.6762724550898204,0.9107560801872393,0.6320653341929938,0.3980424143556281,0.9044585987261147,0.6700180977277297,,0.8594413407821229,0.3441734417344174,0.5319905213270142,0.27344992050874406,0.4927835051546392,QR multiome GEX + ATAC,16,0.0
38,0.7369485294117647,0.6320653341929938,0.6084956099805877,0.7345546047325384,,0.6762724550898204,0.9107560801872393,0.6320653341929938,0.3980424143556281,0.9044585987261147,0.6700180977277297,,0.8594413407821229,0.3441734417344174,0.5319905213270142,0.27344992050874406,0.4927835051546392,"QR merged train, multiome GEX + ATAC",16,0.0
39,0.80535888671875,0.7911908646003262,0.6813351824329731,0.7829645942088163,0.12226277372262773,0.7921305475064817,0.9603090972953987,0.714694315337862,0.6626794258373205,0.9800275482093664,0.8261644184270807,0.09883720930232556,0.9468503937007874,0.4531722054380665,0.7911908646003262,0.711111111111111,0.7979274611398963,QR cite GEX,32,0.7514707011418984
40,0.80023193359375,0.7722772277227723,0.6655814435419859,0.7763219025744543,0.1090909090909091,0.7925971245029061,0.9604777797294923,0.7126805778491171,0.5335235378031382,0.973487423521414,0.8145363408521303,0.08771929824561403,0.9465748934775484,0.45588235294117646,0.787828947368421,0.7058823529411764,0.7722772277227723,QR merged cite GEX,32,0.0
41,0.7447150735294118,0.6458377462402034,0.6240727508845558,0.7425441062693949,,0.6791730474732005,0.9174256223436552,0.6458377462402034,0.4266211604095563,0.9057301293900185,0.6734986677597868,,0.8531098367887074,0.34464043419267293,0.5387409200968524,0.35519999999999996,0.524822695035461,QR multiome GEX,32,0.0776454997123589
42,0.7385569852941176,0.6429473684210527,0.6172480546645941,0.7376242439252965,,0.6693688477127967,0.9130478999288111,0.6429473684210527,0.3737226277372263,0.9074380165289258,0.681088027414864,,0.8209811000212359,0.3453237410071942,0.5552913198573127,0.36137071651090336,0.5191489361702127,QR merged multiome GEX,32,0.0
43,0.1420955882352941,0.08795875037913255,0.09401355738525365,0.1402568444271916,,0.15599505562422744,0.14277423099245504,0.16998321745384798,0.003571428571428571,0.18630051490092062,0.08795875037913255,,0.14830736163353037,0.01438848920863309,0.07748691099476439,0.008955223880597015,0.03842794759825328,QR multiome ATAC,32,
44,0.7192555147058823,0.6206750608401228,0.5982808776382109,0.7223106886586934,,0.6520217729393468,0.9074791114734053,0.6206750608401228,0.3336766220391349,0.9028547081380485,0.67875765132623,,0.7767893247068338,0.34850863422292,0.5607250755287009,0.3076923076923077,0.4919093851132686,MP ADT through GEX,32,0.33109835756341055
45,0.8220578457446809,0.5925566343042071,0.5240475398179757,0.803632549689114,0.0,0.8272827282728273,0.8609037861310898,0.592890393567499,0.14154652686762778,0.9780502885408079,0.8577604842196282,0.0,0.9591725639629832,0.1953232462173315,0.38583719391131693,0.42129417163836624,0.5925566343042071,MP ATAC through GEX,32,0.4216170813817273
46,0.7383731617647059,0.6430225215744054,0.617889539802184,0.7376259366491299,,0.6689855072463767,0.912751677852349,0.6430225215744054,0.3755458515283842,0.9077750206782466,0.6808145766345123,,0.8211554800339845,0.34720229555236726,0.5535714285714286,0.3672839506172839,0.5186766275346852,MP merged ADT through GEX,32,0.4107339084539308
47,0.9185920877659575,0.8657587548638133,0.8135807608758542,0.9132306936140181,0.4382647385984428,0.8810061001086322,0.9663042640141877,0.7699333682713185,0.8498427672955976,0.9929188795168177,0.933933933933934,0.4307692307692308,0.9839754971590909,0.7390817469204927,0.8657587548638133,0.8118609406952965,0.9128996692392504,MP merged ATAC through GEX,32,0.8065650255712102
48,0.81072998046875,0.67601246105919,0.6163748236850213,0.7835619101838477,0.2582897033158813,0.849074664964901,0.918620227729404,0.8082763223761054,0.593886462882096,0.9531513313110885,0.860243515087348,0.16666666666666669,0.9019362898188632,0.0995475113122172,0.48523206751054854,0.4419354838709678,0.67601246105919,QR cite GEX + ADT,32,0.0
49,0.81060791015625,0.67601246105919,0.6163128973270863,0.783451620233865,0.2582897033158813,0.8489392247567396,0.9182853315472204,0.8080774365821095,0.593886462882096,0.9534726904922455,0.8600158772161948,0.16666666666666669,0.9022180568572321,0.0995475113122172,0.4847207586933615,0.4419354838709678,0.67601246105919,"QR merged train, cite GEX + ADT",32,0.0
50,0.7356617647058824,0.6369168356997972,0.6020337167067645,0.7333273173610892,,0.6734501601658188,0.9099429502852485,0.6369168356997972,0.3300970873786408,0.9026186579378069,0.6714579055441479,,0.8517865019850022,0.3140939597315436,0.5112160566706021,0.2902208201892744,0.5305699481865285,QR multiome GEX + ATAC,32,0.0
51,0.7356617647058824,0.6369168356997972,0.6020337167067645,0.7333273173610892,,0.6734501601658188,0.9099429502852485,0.6369168356997972,0.3300970873786408,0.9026186579378069,0.6714579055441479,,0.8517865019850022,0.3140939597315436,0.5112160566706021,0.2902208201892744,0.5305699481865285,"QR merged train, multiome GEX + ATAC",32,0.0
52,0.80889892578125,0.7389998232903341,0.6684162629984598,0.786069784481635,0.13992537313432835,0.7985257985257985,0.9629757785467129,0.7389998232903341,0.636986301369863,0.9811320754716981,0.8320981344237158,0.1695906432748538,0.9481967213114755,0.4067796610169492,0.763765541740675,0.5792880258899675,0.7311475409836065,QR cite GEX,33,0.7524813108950694
53,0.80194091796875,0.7284299858557284,0.6508065500092604,0.7771621560828557,0.11434108527131784,0.7965659972405335,0.9618849618849619,0.7284299858557284,0.5714285714285714,0.9726073723368277,0.8232616940581542,0.16216216216216217,0.946644844517185,0.32934131736526945,0.7528786536758193,0.5896147403685091,0.7113237639553429,QR merged cite GEX,33,0.0
54,0.7391544117647059,0.6398724082934609,0.6083529985228644,0.7367644751950283,,0.6743515850144093,0.916985694136611,0.6398724082934609,0.38851351351351354,0.9010266940451745,0.6678780537048254,,0.8515245249668582,0.3481781376518219,0.5309181761399125,0.26100628930817615,0.5116279069767442,QR multiome GEX,33,0.07756064994657191
55,0.7389246323529411,0.644971037388099,0.6124046696137811,0.7382061906702571,,0.6656406310119276,0.9168426344896933,0.644971037388099,0.3786127167630058,0.9033726463894062,0.6802981895633653,,0.8365530714130671,0.3692762186115214,0.5328282828282828,0.2762762762762762,0.5317796610169491,QR merged multiome GEX,33,0.0
56,0.14113051470588237,0.08632218844984801,0.0927402735844308,0.1394760050581613,,0.16894439208294063,0.13200173686495875,0.18186163221412355,0.01386481802426343,0.1629760850310009,0.08632218844984801,,0.1522227988237329,0.00706713780918728,0.068019747668678,0.011396011396011395,0.035466461063993836,QR multiome ATAC,33,
57,0.7200367647058824,0.6311287293970373,0.5878513446167785,0.7235314038838082,,0.6545166402535657,0.908450704225352,0.6311287293970373,0.3372972972972973,0.9024338624338624,0.6683337122073197,,0.8021164021164021,0.24475524475524477,0.5249042145593871,0.2903703703703704,0.5020576131687243,MP ADT through GEX,33,0.33176217517953815
58,0.8246204565602837,0.5780641294575967,0.5096768719366868,0.8031422339322247,0.0,0.8258209916291048,0.8662000823384107,0.5780641294575967,0.09141274238227146,0.9782765366004323,0.8626086956521739,0.0,0.9654182552141736,0.19555555555555557,0.2959558823529412,0.30884557721139433,0.6576408867828736,MP ATAC through GEX,33,0.42103030527706725
59,0.7396599264705882,0.6458399074366256,0.6139239954644897,0.7389088267045082,,0.6662815328326593,0.9171692802573382,0.6458399074366256,0.37647058823529417,0.9031055900621119,0.6818568994889267,,0.8364820846905537,0.37298091042584436,0.5322376738305942,0.2852897473997028,0.5354497354497354,MP merged ADT through GEX,33,0.41337492596735437
60,0.9202681737588653,0.8575581395348837,0.8199074008378836,0.9151328990159225,0.46564885496183206,0.8816871998329504,0.9665944942777607,0.7725218439288943,0.850740600075959,0.9940575479566305,0.9377240516882034,0.46554364471669224,0.9845065753121892,0.7716186252771619,0.8575581395348837,0.7924258663808503,0.9181687669484766,MP merged ATAC through GEX,33,0.80796380713926
61,0.80975341796875,0.6597938144329897,0.6145317981117402,0.7816063155211416,0.27288428324697755,0.8484654731457801,0.9128273118992376,0.8140703517587939,0.6271186440677966,0.9490957803081044,0.8548854358704241,0.2085889570552147,0.9071451054453887,0.1171171171171171,0.4073647871116226,0.40955631399317405,0.6597938144329897,QR cite GEX + ADT,33,0.0
62,0.8096923828125,0.6597938144329897,0.6145140500655154,0.7815397442128091,0.27288428324697755,0.8481943112815595,0.9128273118992376,0.8138092843975196,0.6271186440677966,0.9490957803081044,0.8551869404949974,0.2085889570552147,0.9071451054453887,0.1171171171171171,0.4073647871116226,0.40955631399317405,0.6597938144329897,"QR merged train, cite GEX + ADT",33,0.0
63,0.7435202205882353,0.6476210705182669,0.6158581489872307,0.7405641474598172,,0.6839319470699433,0.9121423516327974,0.6476210705182669,0.4032786885245902,0.9051124744376278,0.6759353915354733,,0.8562555456965395,0.30704225352112674,0.511543134872418,0.33080424886191195,0.5407725321888411,QR multiome GEX + ATAC,33,0.0
64,0.7435202205882353,0.6476210705182669,0.6158581489872307,0.7405641474598172,,0.6839319470699433,0.9121423516327974,0.6476210705182669,0.4032786885245902,0.9051124744376278,0.6759353915354733,,0.8562555456965395,0.30704225352112674,0.511543134872418,0.33080424886191195,0.5407725321888411,"QR merged train, multiome GEX + ATAC",33,0.0
