,epoch,onlyRNA,accuracy,f1_median,f1_macro,f1_weighted,pearson
0,8,False,0.7601607658959537,0.6507713884992988,0.6587149650986884,0.7680797615912497,0.0
1,16,False,0.7217304913294798,0.640661938534279,0.639174065252621,0.7322845570927855,0.0
2,32,False,0.7305816473988439,0.6045418950665623,0.6357993581433056,0.7359690498742728,0.0
3,64,False,0.7206015173410405,0.6245694603903559,0.6428511501986073,0.7288227384750565,0.0
4,128,False,0.7316654624277457,0.6232227488151658,0.6242218080315626,0.737686058912126,0.0
5,150,False,0.7206015173410405,0.6064814814814814,0.6474101685593966,0.7312194368332511,0.0
