,epoch,onlyRNA,accuracy,f1_median,f1_macro,f1_weighted,pearson
0,8,False,0.7821531791907514,0.7056074766355142,0.6871970924818205,0.7972757523834498,0.0
1,16,False,0.7894237716763006,0.736726874657909,0.6932989403013775,0.799883215229607,0.0
2,32,False,0.7617413294797688,0.7049670855774984,0.6776572744173296,0.7809669430345556,0.0
3,64,False,0.7580382947976878,0.7114320096269555,0.675784143283123,0.7741996867494014,0.0
4,128,False,0.7479678468208093,0.7035315985130112,0.664314639105414,0.7633358814794577,0.0
5,150,False,0.7579479768786127,0.7032013022246337,0.6714103019310577,0.7723070202840837,0.0
