,epoch,onlyRNA,accuracy,f1_median,f1_macro,f1_weighted,pearson
0,8,False,0.6870032514450867,0.6219886114761279,0.574845972870352,0.7022782214506307,0.0
1,16,False,0.6730491329479769,0.6095679012345679,0.5506520982259484,0.6820212442232603,0.0
2,32,False,0.6371929190751445,0.6084400587864791,0.544975242149822,0.6534875413657316,0.0
3,64,False,0.6986994219653179,0.6141814389989572,0.5923293765315042,0.7058879595508167,0.0
4,100,False,0.6329931358381503,0.5689332501559575,0.54172616377595,0.6443572761251802,0.0
