,epoch,onlyRNA,accuracy,f1_median,f1_macro,f1_weighted,pearson
0,8,False,0.6913836705202312,0.622791519434629,0.5823698603631299,0.7047097064665253,0.0
1,16,False,0.6640625,0.6035856573705178,0.5511420840788162,0.673960687459585,0.0
2,32,False,0.6054010115606936,0.5896328293736502,0.5181108194345566,0.622357284029035,0.0
3,64,False,0.6762102601156069,0.6120920278223648,0.5750790941660556,0.6839335429389124,0.0
4,128,False,0.5882857658959537,0.5517241379310345,0.5117815305241268,0.6023487917059654,0.0
5,150,False,0.5718027456647399,0.48371448371448367,0.5111626542253807,0.5916439321084804,0.0
