,epoch,onlyRNA,accuracy,f1_median,f1_macro,f1_weighted,pearson
0,8,False,0.7237787356321839,0.6421356421356421,0.5542297945132035,0.7113742422357313,0.0
1,16,False,0.6958812260536399,0.6049469964664311,0.5460287245976317,0.6894661809169321,0.0
2,32,False,0.695102969348659,0.6043636363636363,0.5486325278383838,0.6846066269477922,0.0
3,64,False,0.6962404214559387,0.6242236024844721,0.5571972550105242,0.6901213294612191,0.0
4,128,False,0.6797772988505747,0.604070463485548,0.5473415387897854,0.6759902814710702,0.0
5,150,False,0.6969588122605364,0.5965951147298296,0.5431278362050811,0.6846025163927599,0.0
