,epoch,onlyRNA,accuracy,f1_median,f1_macro,f1_weighted,pearson
0,8,False,0.7329382183908046,0.6390704429920117,0.5622436658178406,0.7197017625924258,0.0
1,16,False,0.7216834291187739,0.6222222222222222,0.5589607796686686,0.7134183426944661,0.0
2,32,False,0.7175526819923371,0.6424870466321243,0.559430450911211,0.7066344390170524,0.0
3,64,False,0.7125838122605364,0.6445612616255559,0.5663292971504219,0.7065742820274403,0.0
4,100,False,0.696779214559387,0.6176134197483797,0.5502769674445858,0.6919392898051095,0.0
