,epoch,onlyRNA,accuracy,f1_median,f1_macro,f1_weighted,pearson
0,8,False,0.8546455938697318,0.8448000000000001,0.723030326550758,0.8440112750861174,0.0
1,16,False,0.8443486590038314,0.8229342327150085,0.7083303528287552,0.8321128125455497,0.0
2,32,False,0.8494372605363985,0.824503311258278,0.7151053957490718,0.8371609234706024,0.0
3,64,False,0.8491977969348659,0.8457538994800693,0.7184687490528734,0.8373876950550592,0.0
4,128,False,0.8420138888888888,0.7936,0.7061564734320306,0.8296658629235736,0.0
5,150,False,0.8454861111111112,0.8413199426111907,0.7150494266872313,0.8331554255150061,0.0
