,epoch,onlyRNA,accuracy,f1_median,f1_macro,f1_weighted,pearson
0,8,False,0.8557830459770115,0.8462757527733756,0.7254102055656866,0.8450339281953536,0.0
1,16,False,0.8536278735632183,0.8518940472799771,0.7217249019725658,0.8417068597868888,0.0
2,32,False,0.8543462643678161,0.8467874794069193,0.7256261375132976,0.8429832177025416,0.0
3,64,False,0.8552442528735632,0.8419301164725458,0.7259268946175366,0.8444870518807344,0.0
4,100,False,0.8520114942528736,0.828150572831424,0.722297855683515,0.8407685182905318,0.0
