,epoch,onlyRNA,accuracy,f1_median,f1_macro,f1_weighted,pearson
0,8,False,0.8320761494252874,0.7735537190082645,0.6795655419408929,0.8165825359871062,0.0
1,16,False,0.8292624521072797,0.7810276679841895,0.6675656884185971,0.8113979377264017,0.0
2,32,False,0.8306393678160919,0.7948717948717949,0.6752015881603948,0.8142751106637934,0.0
3,64,False,0.8215397509578544,0.8062490427324245,0.6602452362187687,0.8035409560896,0.0
4,128,False,0.8193247126436781,0.7956823438704703,0.6641111387614547,0.8018736297234106,0.0
5,150,False,0.8281848659003831,0.7939053728949479,0.6641239013802502,0.8099421020677222,0.0
