,epoch,onlyRNA,accuracy,f1_median,f1_macro,f1_weighted,pearson
0,8,False,0.8330340038314177,0.7665562913907283,0.6870929488719288,0.8182724701911869,0.0
1,16,False,0.8383620689655172,0.7862289831865492,0.6867368744013246,0.8220536814753728,0.0
2,32,False,0.8338721264367817,0.7768339768339769,0.6832498248668579,0.8191646715992859,0.0
3,64,False,0.8258500957854407,0.8050513022888715,0.6738272741237149,0.8096347631159899,0.0
4,100,False,0.8253711685823755,0.7875968992248064,0.6711549520228824,0.8100609997221065,0.0
